0	618	618	7992	160	udance.incremental
1	619	618	63252	160	udance.incremental
0	618	618	8351	160	udance.incremental
0	618	618	6435	160	udance.incremental
0	618	618	9230	160	udance.incremental
0	618	618	9201	160	udance.incremental
0	618	618	12683	160	placement
0	618	618	36578	160	placement
0	618	618	24919	160	placement
0	618	618	18960	160	placement
0	618	618	1444	160	placement
0	618	618	22202	160	placement
0	618	618	31919	160	placement
0	618	618	34740	160	placement
0	618	618	19798	160	placement
0	618	618	21637	160	placement
0	618	618	28422	160	placement
0	618	618	34557	160	placement
0	618	618	19284	160	placement
1	619	618	11731	160	placement
0	618	618	13736	160	placement
0	618	618	30324	160	placement
0	618	618	31209	160	placement
1	619	618	31147	160	placement
0	618	618	17653	160	placement
0	618	618	27081	160	placement
0	618	618	35277	160	placement
1	619	618	361	160	placement
0	618	618	2750	160	placement
0	618	618	24985	160	placement
1	619	618	25263	160	placement
0	618	618	32594	160	placement
0	618	618	35719	160	placement
0	618	618	10045	160	placement
0	618	618	29642	160	placement
0	618	618	22382	160	placement
0	618	618	35030	160	placement
0	618	618	22399	160	placement
0	618	618	37778	160	placement
0	618	618	39232	160	placement
0	618	618	42342	160	placement
0	618	618	481	160	placement
0	618	618	38437	160	placement
0	618	618	49175	160	placement
0	618	618	3968	160	placement
0	618	618	46636	160	placement
0	618	618	43589	160	placement
0	618	618	48537	160	placement
0	618	618	49689	160	placement
0	618	618	49749	160	placement
0	618	618	45186	160	placement
0	618	618	47707	160	placement
0	618	618	49428	160	placement
0	618	618	49587	160	placement
0	618	618	49755	160	placement
0	618	618	47985	160	placement
1	619	618	43757	160	placement
0	618	618	49379	160	placement
0	618	618	50034	160	placement
0	618	618	50468	160	placement
0	618	618	50299	160	placement
0	618	618	50516	160	placement
1	619	618	49827	160	placement
0	618	618	49802	160	placement
1	619	618	49985	160	placement
0	618	618	50241	160	placement
0	618	618	50391	160	placement
0	618	618	50774	160	placement
1	619	618	50138	160	placement
0	618	618	50862	160	placement
0	618	618	54541	160	placement
0	618	618	52830	160	placement
0	618	618	51210	160	placement
0	618	618	52980	160	placement
0	618	618	54716	160	placement
0	618	618	55033	160	placement
0	618	618	53988	160	placement
0	618	618	52358	160	placement
0	618	618	52022	160	placement
0	618	618	53231	160	placement
0	618	618	51401	160	placement
0	618	618	51425	160	placement
0	618	618	54213	160	placement
0	618	618	53165	160	placement
0	618	618	54289	160	placement
0	618	618	52828	160	placement
0	618	618	56029	160	placement
0	618	618	53402	160	placement
0	618	618	52299	160	placement
0	618	618	54677	160	placement
0	618	618	55190	160	placement
0	618	618	55833	160	placement
0	618	618	52520	160	placement
0	618	618	56874	160	placement
0	618	618	56062	160	placement
1	619	618	55165	160	placement
1	619	618	56880	160	placement
0	618	618	54874	160	placement
0	618	618	55714	160	placement
0	618	618	57058	160	placement
0	618	618	5678	160	placement
0	618	618	56204	160	placement
0	618	618	57170	160	placement
0	618	618	57193	160	placement
0	618	618	57661	160	placement
0	618	618	58255	160	placement
0	618	618	58477	160	placement
0	618	618	57253	160	placement
0	618	618	57941	160	placement
0	618	618	57265	160	placement
0	618	618	57909	160	placement
0	618	618	58829	160	placement
0	618	618	58278	160	placement
0	618	618	58601	160	placement
0	618	618	58800	160	placement
0	618	618	58391	160	placement
0	618	618	59502	160	placement
0	618	618	60615	160	placement
0	618	618	59923	160	placement
0	618	618	60012	160	placement
0	618	618	60019	160	placement
0	618	618	58978	160	placement
0	618	618	59369	160	placement
0	618	618	59252	160	placement
0	618	618	60665	160	placement
0	618	618	60610	160	placement
0	618	618	59991	160	placement
0	618	618	59174	160	placement
0	618	618	59076	160	placement
0	618	618	60447	160	placement
0	618	618	60248	160	placement
0	618	618	60980	160	placement
0	618	618	60662	160	placement
0	618	618	60809	160	placement
0	618	618	61370	160	placement
0	618	618	61113	160	placement
0	618	618	61335	160	placement
0	618	618	61507	160	placement
0	618	618	62222	160	placement
0	618	618	61630	160	placement
0	618	618	62419	160	placement
0	618	618	61869	160	placement
0	618	618	61604	160	placement
0	618	618	62248	160	placement
0	618	618	62120	160	placement
1	619	618	62515	160	placement
0	618	618	61987	160	placement
0	618	618	62049	160	placement
0	618	618	62565	160	placement
0	618	618	63747	160	placement
2	620	618	6261	160	placement
0	618	618	63169	160	placement
0	618	618	63023	160	placement
0	618	618	6435	160	placement
0	618	618	62653	160	placement
1	619	618	7138	160	placement
0	618	618	63252	160	placement
1	619	618	63058	160	placement
0	618	618	8351	160	placement
0	618	618	63364	160	placement
0	618	618	7992	160	placement
0	618	618	62729	160	placement
0	618	618	63151	160	placement
0	618	618	63679	160	placement
0	618	618	9230	160	placement
0	618	618	9201	160	placement
-13	605	618	10116	320	udance.maxqs
-13	605	618	18960	320	udance.maxqs
-13	605	618	22202	320	udance.maxqs
-13	605	618	15148	320	udance.maxqs
-13	605	618	14128	320	udance.maxqs
-13	605	618	19411	320	udance.maxqs
-13	605	618	19798	320	udance.maxqs
-13	605	618	10020	320	udance.maxqs
-13	605	618	14864	320	udance.maxqs
-13	605	618	13736	320	udance.maxqs
-13	605	618	12683	320	udance.maxqs
-13	605	618	10045	320	udance.maxqs
-13	605	618	19301	320	udance.maxqs
-11	607	618	11731	320	udance.maxqs
-13	605	618	1689	320	udance.maxqs
-13	605	618	16964	320	udance.maxqs
-13	605	618	20700	320	udance.maxqs
-13	605	618	20782	320	udance.maxqs
-13	605	618	21637	320	udance.maxqs
-13	605	618	1537	320	udance.maxqs
-13	605	618	15995	320	udance.maxqs
-13	605	618	20561	320	udance.maxqs
-13	605	618	17653	320	udance.maxqs
-13	605	618	1444	320	udance.maxqs
-13	605	618	13044	320	udance.maxqs
-13	605	618	1692	320	udance.maxqs
-13	605	618	20490	320	udance.maxqs
-13	605	618	12236	320	udance.maxqs
-13	605	618	20172	320	udance.maxqs
-13	605	618	19284	320	udance.maxqs
-13	605	618	22239	320	udance.maxqs
-13	605	618	15791	320	udance.maxqs
-13	605	618	22349	320	udance.maxqs
-13	605	618	22399	320	udance.maxqs
-13	605	618	24919	320	udance.maxqs
-13	605	618	25263	320	udance.maxqs
-13	605	618	22382	320	udance.maxqs
-13	605	618	28833	320	udance.maxqs
-13	605	618	33112	320	udance.maxqs
-13	605	618	24985	320	udance.maxqs
-13	605	618	30324	320	udance.maxqs
-13	605	618	28422	320	udance.maxqs
-12	606	618	27680	320	udance.maxqs
-13	605	618	2713	320	udance.maxqs
-13	605	618	29307	320	udance.maxqs
-13	605	618	2750	320	udance.maxqs
-13	605	618	25170	320	udance.maxqs
-13	605	618	34456	320	udance.maxqs
-13	605	618	29722	320	udance.maxqs
-13	605	618	31209	320	udance.maxqs
-13	605	618	31439	320	udance.maxqs
-13	605	618	26120	320	udance.maxqs
-13	605	618	29642	320	udance.maxqs
-13	605	618	30326	320	udance.maxqs
-13	605	618	31147	320	udance.maxqs
-13	605	618	27081	320	udance.maxqs
-13	605	618	29900	320	udance.maxqs
-13	605	618	31139	320	udance.maxqs
-13	605	618	32408	320	udance.maxqs
-13	605	618	31919	320	udance.maxqs
-13	605	618	32594	320	udance.maxqs
-13	605	618	3130	320	udance.maxqs
-12	606	618	32764	320	udance.maxqs
-13	605	618	3409	320	udance.maxqs
-13	605	618	34557	320	udance.maxqs
-13	605	618	36357	320	udance.maxqs
-13	605	618	35030	320	udance.maxqs
-13	605	618	34874	320	udance.maxqs
-13	605	618	35277	320	udance.maxqs
-13	605	618	34740	320	udance.maxqs
-12	606	618	35590	320	udance.maxqs
-13	605	618	36578	320	udance.maxqs
-13	605	618	35637	320	udance.maxqs
-13	605	618	35719	320	udance.maxqs
-13	605	618	38437	320	udance.maxqs
-13	605	618	35466	320	udance.maxqs
-13	605	618	37517	320	udance.maxqs
-13	605	618	37182	320	udance.maxqs
-13	605	618	37778	320	udance.maxqs
-13	605	618	361	320	udance.maxqs
-13	605	618	39232	320	udance.maxqs
-13	605	618	44216	320	udance.maxqs
-13	605	618	3968	320	udance.maxqs
-13	605	618	42342	320	udance.maxqs
-13	605	618	40343	320	udance.maxqs
-13	605	618	3986	320	udance.maxqs
-13	605	618	42318	320	udance.maxqs
-13	605	618	41268	320	udance.maxqs
-13	605	618	45186	320	udance.maxqs
-13	605	618	47707	320	udance.maxqs
-13	605	618	43589	320	udance.maxqs
-13	605	618	45005	320	udance.maxqs
-13	605	618	46401	320	udance.maxqs
-13	605	618	47985	320	udance.maxqs
-13	605	618	46636	320	udance.maxqs
-13	605	618	43757	320	udance.maxqs
-13	605	618	481	320	udance.maxqs
-13	605	618	48537	320	udance.maxqs
-13	605	618	4903	320	udance.maxqs
-13	605	618	48423	320	udance.maxqs
-13	605	618	48560	320	udance.maxqs
-13	605	618	49164	320	udance.maxqs
-13	605	618	49379	320	udance.maxqs
-13	605	618	49732	320	udance.maxqs
-13	605	618	49587	320	udance.maxqs
-13	605	618	49835	320	udance.maxqs
-12	606	618	48683	320	udance.maxqs
-13	605	618	49755	320	udance.maxqs
-13	605	618	49985	320	udance.maxqs
-13	605	618	49428	320	udance.maxqs
-13	605	618	50233	320	udance.maxqs
-13	605	618	49749	320	udance.maxqs
-13	605	618	49884	320	udance.maxqs
-13	605	618	49802	320	udance.maxqs
-13	605	618	49175	320	udance.maxqs
-12	606	618	49253	320	udance.maxqs
-13	605	618	49972	320	udance.maxqs
-13	605	618	49689	320	udance.maxqs
-13	605	618	50468	320	udance.maxqs
-13	605	618	50138	320	udance.maxqs
-13	605	618	50241	320	udance.maxqs
-13	605	618	50387	320	udance.maxqs
-13	605	618	49827	320	udance.maxqs
-13	605	618	50034	320	udance.maxqs
-13	605	618	50299	320	udance.maxqs
-13	605	618	50427	320	udance.maxqs
-13	605	618	50391	320	udance.maxqs
-13	605	618	50502	320	udance.maxqs
-13	605	618	50716	320	udance.maxqs
-13	605	618	50516	320	udance.maxqs
-13	605	618	50862	320	udance.maxqs
-13	605	618	50725	320	udance.maxqs
-13	605	618	51425	320	udance.maxqs
-13	605	618	51210	320	udance.maxqs
-13	605	618	51401	320	udance.maxqs
-13	605	618	50774	320	udance.maxqs
-12	606	618	51436	320	udance.maxqs
-13	605	618	51509	320	udance.maxqs
-12	606	618	50949	320	udance.maxqs
-13	605	618	50926	320	udance.maxqs
-13	605	618	51974	320	udance.maxqs
-13	605	618	52299	320	udance.maxqs
-13	605	618	51372	320	udance.maxqs
-12	606	618	51725	320	udance.maxqs
-13	605	618	51476	320	udance.maxqs
-13	605	618	53085	320	udance.maxqs
-13	605	618	52608	320	udance.maxqs
-13	605	618	52022	320	udance.maxqs
-13	605	618	52358	320	udance.maxqs
-13	605	618	52076	320	udance.maxqs
-13	605	618	52520	320	udance.maxqs
-13	605	618	52828	320	udance.maxqs
-13	605	618	52830	320	udance.maxqs
-13	605	618	53165	320	udance.maxqs
-13	605	618	52980	320	udance.maxqs
-13	605	618	53219	320	udance.maxqs
-13	605	618	52686	320	udance.maxqs
-13	605	618	53049	320	udance.maxqs
-13	605	618	53231	320	udance.maxqs
-12	606	618	53371	320	udance.maxqs
-13	605	618	53747	320	udance.maxqs
-13	605	618	53483	320	udance.maxqs
-13	605	618	53402	320	udance.maxqs
-13	605	618	53535	320	udance.maxqs
-13	605	618	54307	320	udance.maxqs
-12	606	618	53712	320	udance.maxqs
-13	605	618	54225	320	udance.maxqs
-13	605	618	53475	320	udance.maxqs
-13	605	618	54213	320	udance.maxqs
-13	605	618	54677	320	udance.maxqs
-13	605	618	54169	320	udance.maxqs
-13	605	618	54147	320	udance.maxqs
-13	605	618	53988	320	udance.maxqs
-13	605	618	54716	320	udance.maxqs
-13	605	618	54541	320	udance.maxqs
-13	605	618	54097	320	udance.maxqs
-13	605	618	54042	320	udance.maxqs
-13	605	618	53869	320	udance.maxqs
-13	605	618	54030	320	udance.maxqs
-13	605	618	54874	320	udance.maxqs
-13	605	618	54289	320	udance.maxqs
-13	605	618	54144	320	udance.maxqs
-13	605	618	54834	320	udance.maxqs
-13	605	618	55190	320	udance.maxqs
-13	605	618	55165	320	udance.maxqs
-13	605	618	55274	320	udance.maxqs
-13	605	618	55858	320	udance.maxqs
-13	605	618	55033	320	udance.maxqs
-13	605	618	55714	320	udance.maxqs
-13	605	618	55513	320	udance.maxqs
-13	605	618	55833	320	udance.maxqs
-13	605	618	56029	320	udance.maxqs
-13	605	618	56204	320	udance.maxqs
-13	605	618	56561	320	udance.maxqs
-13	605	618	56062	320	udance.maxqs
-13	605	618	56874	320	udance.maxqs
-13	605	618	56210	320	udance.maxqs
-13	605	618	56880	320	udance.maxqs
-13	605	618	57058	320	udance.maxqs
-13	605	618	5678	320	udance.maxqs
-13	605	618	57241	320	udance.maxqs
-13	605	618	57531	320	udance.maxqs
-13	605	618	57170	320	udance.maxqs
-13	605	618	57265	320	udance.maxqs
-13	605	618	57253	320	udance.maxqs
-13	605	618	57182	320	udance.maxqs
-13	605	618	57661	320	udance.maxqs
-13	605	618	5762	320	udance.maxqs
-13	605	618	57193	320	udance.maxqs
-13	605	618	57486	320	udance.maxqs
-13	605	618	57731	320	udance.maxqs
-13	605	618	57568	320	udance.maxqs
-13	605	618	57665	320	udance.maxqs
-13	605	618	57909	320	udance.maxqs
-13	605	618	57981	320	udance.maxqs
-13	605	618	58034	320	udance.maxqs
-13	605	618	57941	320	udance.maxqs
-13	605	618	58147	320	udance.maxqs
-13	605	618	58255	320	udance.maxqs
-13	605	618	58442	320	udance.maxqs
-13	605	618	58235	320	udance.maxqs
-13	605	618	58278	320	udance.maxqs
-13	605	618	58391	320	udance.maxqs
-13	605	618	58477	320	udance.maxqs
-13	605	618	58567	320	udance.maxqs
-13	605	618	58601	320	udance.maxqs
-13	605	618	58626	320	udance.maxqs
-13	605	618	58715	320	udance.maxqs
-13	605	618	58809	320	udance.maxqs
-13	605	618	58829	320	udance.maxqs
-13	605	618	58800	320	udance.maxqs
-13	605	618	58817	320	udance.maxqs
-13	605	618	58892	320	udance.maxqs
-12	606	618	58630	320	udance.maxqs
-13	605	618	59174	320	udance.maxqs
-13	605	618	59899	320	udance.maxqs
-13	605	618	59252	320	udance.maxqs
-13	605	618	58978	320	udance.maxqs
-13	605	618	59563	320	udance.maxqs
-13	605	618	59369	320	udance.maxqs
-13	605	618	60012	320	udance.maxqs
-13	605	618	59076	320	udance.maxqs
-13	605	618	60532	320	udance.maxqs
-13	605	618	60338	320	udance.maxqs
-13	605	618	59502	320	udance.maxqs
-13	605	618	60404	320	udance.maxqs
-13	605	618	59991	320	udance.maxqs
-13	605	618	59923	320	udance.maxqs
-13	605	618	60248	320	udance.maxqs
-13	605	618	60019	320	udance.maxqs
-13	605	618	60615	320	udance.maxqs
-13	605	618	60557	320	udance.maxqs
-13	605	618	60371	320	udance.maxqs
-13	605	618	60447	320	udance.maxqs
-12	606	618	60471	320	udance.maxqs
-13	605	618	60573	320	udance.maxqs
-13	605	618	60662	320	udance.maxqs
-13	605	618	60610	320	udance.maxqs
-13	605	618	60980	320	udance.maxqs
-13	605	618	60809	320	udance.maxqs
-13	605	618	60665	320	udance.maxqs
-13	605	618	60993	320	udance.maxqs
-13	605	618	60819	320	udance.maxqs
-13	605	618	61490	320	udance.maxqs
-13	605	618	61113	320	udance.maxqs
-13	605	618	61370	320	udance.maxqs
-13	605	618	61464	320	udance.maxqs
-13	605	618	61507	320	udance.maxqs
-13	605	618	61423	320	udance.maxqs
-13	605	618	61604	320	udance.maxqs
-13	605	618	61776	320	udance.maxqs
-13	605	618	61335	320	udance.maxqs
-13	605	618	61630	320	udance.maxqs
-13	605	618	6261	320	udance.maxqs
-13	605	618	61987	320	udance.maxqs
-13	605	618	62173	320	udance.maxqs
-13	605	618	62120	320	udance.maxqs
-13	605	618	62049	320	udance.maxqs
-13	605	618	62222	320	udance.maxqs
-13	605	618	61869	320	udance.maxqs
-13	605	618	62419	320	udance.maxqs
-13	605	618	62515	320	udance.maxqs
-13	605	618	62586	320	udance.maxqs
-13	605	618	62653	320	udance.maxqs
-13	605	618	62248	320	udance.maxqs
-13	605	618	62565	320	udance.maxqs
-13	605	618	62688	320	udance.maxqs
-13	605	618	62729	320	udance.maxqs
-13	605	618	62797	320	udance.maxqs
-13	605	618	62798	320	udance.maxqs
-13	605	618	63023	320	udance.maxqs
-13	605	618	63169	320	udance.maxqs
-13	605	618	63252	320	udance.maxqs
-13	605	618	62882	320	udance.maxqs
-13	605	618	62937	320	udance.maxqs
-13	605	618	62815	320	udance.maxqs
-13	605	618	63058	320	udance.maxqs
-13	605	618	63747	320	udance.maxqs
-13	605	618	63150	320	udance.maxqs
-13	605	618	63885	320	udance.maxqs
-13	605	618	63151	320	udance.maxqs
-13	605	618	63914	320	udance.maxqs
-13	605	618	63753	320	udance.maxqs
-12	606	618	63656	320	udance.maxqs
-13	605	618	63364	320	udance.maxqs
-13	605	618	63679	320	udance.maxqs
-13	605	618	63824	320	udance.maxqs
-13	605	618	63964	320	udance.maxqs
-13	605	618	63918	320	udance.maxqs
-13	605	618	7489	320	udance.maxqs
-13	605	618	7138	320	udance.maxqs
-13	605	618	6466	320	udance.maxqs
-13	605	618	9230	320	udance.maxqs
-13	605	618	63974	320	udance.maxqs
-13	605	618	9201	320	udance.maxqs
-13	605	618	7992	320	udance.maxqs
-13	605	618	8351	320	udance.maxqs
-13	605	618	6435	320	udance.maxqs
-13	605	618	9949	320	udance.maxqs
-13	605	618	9502	320	udance.maxqs
0	618	618	16964	320	udance.incremental
0	618	618	10116	320	udance.incremental
0	618	618	12236	320	udance.incremental
0	618	618	19411	320	udance.incremental
0	618	618	14128	320	udance.incremental
0	618	618	20172	320	udance.incremental
0	618	618	10045	320	udance.incremental
0	618	618	1692	320	udance.incremental
0	618	618	13736	320	udance.incremental
0	618	618	1689	320	udance.incremental
2	620	618	11731	320	udance.incremental
0	618	618	1537	320	udance.incremental
0	618	618	20490	320	udance.incremental
0	618	618	18960	320	udance.incremental
0	618	618	1444	320	udance.incremental
0	618	618	20782	320	udance.incremental
0	618	618	15791	320	udance.incremental
0	618	618	19798	320	udance.incremental
0	618	618	21637	320	udance.incremental
0	618	618	20561	320	udance.incremental
0	618	618	22239	320	udance.incremental
0	618	618	15148	320	udance.incremental
0	618	618	15995	320	udance.incremental
0	618	618	12683	320	udance.incremental
0	618	618	20700	320	udance.incremental
0	618	618	19301	320	udance.incremental
0	618	618	13044	320	udance.incremental
0	618	618	17653	320	udance.incremental
0	618	618	22202	320	udance.incremental
0	618	618	14864	320	udance.incremental
0	618	618	19284	320	udance.incremental
0	618	618	10020	320	udance.incremental
0	618	618	22349	320	udance.incremental
0	618	618	25170	320	udance.incremental
0	618	618	22399	320	udance.incremental
0	618	618	24919	320	udance.incremental
0	618	618	22382	320	udance.incremental
0	618	618	24985	320	udance.incremental
0	618	618	27081	320	udance.incremental
0	618	618	25263	320	udance.incremental
0	618	618	2750	320	udance.incremental
0	618	618	26120	320	udance.incremental
1	619	618	27680	320	udance.incremental
0	618	618	2713	320	udance.incremental
0	618	618	29642	320	udance.incremental
