1	0.171855
1	0.171973
1	0.172088
1	0.172109
1	0.172208
1	0.172308
1	0.172342
1	0.172353
1	0.172353
1	0.172465
1	0.172525
1	0.172586
1	0.172597
1	0.172684
1	0.172687
1	0.172825
0.7	0.173044
1	0.173047
1	0.173173
1	0.173424
1	0.173456
1	0.173533
1	0.173587
1	0.173645
1	0.173743
1	0.173745
1	0.173818
1	0.174088
1	0.174303
1	0.174459
1	0.174477
1	0.174559
1	0.174608
0.48	0.174652
1	0.174716
1	0.174784
1	0.174807
1	0.174854
0.47	0.174925
1	0.17501
1	0.175011
0.97	0.175039
1	0.175092
1	0.175177
1	0.175179
1	0.175289
1	0.175292
1	0.175358
1	0.175467
1	0.175596
1	0.175795
1	0.175798
1	0.175807
0.9	0.176012
0.68	0.176349
1	0.176511
1	0.176551
1	0.176622
0.99	0.176639
1	0.177031
1	0.177056
1	0.177251
1	0.177289
1	0.177559
1	0.177805
0.98	0.177862
1	0.178174
1	0.178214
1	0.178235
1	0.178292
1	0.178314
1	0.178433
1	0.17855
1	0.178568
1	0.178666
1	0.178666
1	0.178743
1	0.178761
1	0.178833
0.99	0.178941
0.92	0.178978
1	0.178983
1	0.179151
1	0.179168
1	0.179666
1	0.179764
1	0.1798
1	0.180163
1	0.180248
1	0.180369
1	0.18041
1	0.180611
1	0.180621
1	0.180681
1	0.180776
1	0.180826
1	0.180931
1	0.181014
1	0.181038
1	0.181088
1	0.181182
1	0.181245
1	0.181305
1	0.181323
0.92	0.181517
1	0.181733
1	0.181734
1	0.181848
1	0.181852
1	0.181896
1	0.181935
1	0.182031
1	0.182048
1	0.182082
1	0.182123
1	0.182281
1	0.182405
1	0.182416
1	0.182901
1	0.182969
1	0.182996
1	0.183033
1	0.183036
1	0.183063
1	0.183065
0.83	0.183118
1	0.183174
1	0.183255
1	0.18346
1	0.183626
1	0.183656
1	0.183713
1	0.183726
1	0.183788
1	0.183818
1	0.183821
1	0.184016
1	0.184073
1	0.184285
1	0.184329
1	0.184344
1	0.184385
1	0.184485
1	0.184534
1	0.184568
1	0.184601
1	0.184864
0.38	0.184912
1	0.184971
1	0.185015
1	0.185026
1	0.185145
1	0.185175
1	0.185218
1	0.185396
1	0.185608
1	0.18583
1	0.186038
1	0.186102
1	0.186113
1	0.186134
1	0.186225
1	0.186487
1	0.186501
1	0.186609
1	0.18667
1	0.18676
1	0.186843
1	0.186888
1	0.18696
1	0.187062
1	0.187301
0.93	0.187553
1	0.187732
1	0.187855
1	0.187877
0.96	0.187977
1	0.188026
1	0.188035
1	0.188073
1	0.188092
1	0.188123
1	0.188275
1	0.188328
1	0.188344
1	0.188473
1	0.188616
1	0.18901
1	0.189254
1	0.189376
1	0.189381
1	0.189445
1	0.189517
1	0.189531
1	0.189534
1	0.189628
1	0.189635
1	0.189854
1	0.189961
1	0.190002
1	0.190044
1	0.190119
1	0.1903
1	0.190389
1	0.190452
0.99	0.190506
0.88	0.190518
1	0.190767
0.91	0.190882
1	0.190913
1	0.190963
1	0.190984
1	0.191101
1	0.191147
1	0.191233
1	0.191357
1	0.191495
1	0.191615
1	0.191681
1	0.191848
1	0.19219
1	0.192439
1	0.192513
1	0.192604
1	0.192672
0.67	0.192875
1	0.192909
1	0.192917
1	0.192956
1	0.192963
1	0.193068
1	0.193119
1	0.193187
1	0.193218
1	0.19332
1	0.193345
1	0.193559
1	0.193574
1	0.193646
1	0.193673
1	0.193677
1	0.19375
1	0.193806
1	0.193811
0.65	0.193916
0.8	0.194031
1	0.194164
1	0.194179
1	0.194205
1	0.19428
1	0.19435
1	0.194386
1	0.194413
1	0.194698
1	0.194748
1	0.194888
1	0.194935
1	0.194968
1	0.195022
1	0.195057
1	0.195154
1	0.195271
1	0.195496
1	0.195579
1	0.195759
0.82	0.195833
1	0.195839
0.64	0.19608
0.99	0.196157
1	0.196269
1	0.196355
1	0.196361
1	0.196526
1	0.196564
1	0.197188
1	0.197399
1	0.197404
1	0.197489
1	0.19757
1	0.197769
1	0.197775
1	0.197899
1	0.197991
1	0.198296
1	0.198377
1	0.198474
0.86	0.198746
1	0.198951
1	0.199075
0.62	0.199195
1	0.199196
1	0.199493
1	0.199534
1	0.199597
1	0.19985
1	0.19991
1	0.199966
1	0.200075
1	0.200134
1	0.200166
1	0.200167
1	0.200178
1	0.200191
1	0.200256
0.15	0.20031
0.99	0.200617
0.86	0.2007
1	0.200996
1	0.201216
1	0.201307
1	0.201471
1	0.20174
0.99	0.201776
1	0.201836
1	0.201863
1	0.201874
1	0.201943
1	0.202022
1	0.202175
1	0.202293
1	0.202298
1	0.202431
1	0.202512
1	0.202728
1	0.203077
1	0.203101
1	0.20343
1	0.203432
1	0.203522
1	0.203639
1	0.203817
1	0.203971
0.97	0.204043
0.43	0.204094
1	0.204094
1	0.204189
1	0.204213
1	0.204242
0.96	0.204324
1	0.204414
1	0.204489
1	0.204615
1	0.204619
1	0.204661
1	0.204846
1	0.204946
1	0.205168
1	0.205251
1	0.205365
1	0.205452
1	0.205572
1	0.205615
1	0.205652
1	0.205819
1	0.205945
1	0.206019
1	0.206067
0.68	0.206128
1	0.206253
1	0.206507
1	0.206719
1	0.206741
1	0.206741
1	0.20697
1	0.207038
1	0.20726
1	0.207268
1	0.207276
1	0.20733
0.79	0.207403
1	0.20767
1	0.207759
1	0.207837
1	0.208239
0.96	0.208258
0.9	0.2084
1	0.208525
1	0.208541
1	0.208551
1	0.208551
1	0.20875
1	0.208866
1	0.208902
1	0.209075
1	0.209234
1	0.209257
1	0.20934
1	0.209436
1	0.209717
0.99	0.209739
1	0.210196
1	0.210233
1	0.210622
1	0.210676
1	0.210797
1	0.211196
1	0.211431
0.56	0.211538
1	0.211553
1	0.211752
1	0.211816
1	0.211987
1	0.212034
1	0.21206
1	0.212088
1	0.212121
1	0.212281
1	0.212345
1	0.212426
0.78	0.212508
1	0.213031
1	0.213182
1	0.21322
1	0.213317
1	0.213486
1	0.213542
1	0.214047
1	0.2141
1	0.21431
1	0.215079
1	0.215534
1	0.215581
1	0.21563
1	0.215751
1	0.215766
1	0.215803
1	0.216082
1	0.216114
1	0.216117
1	0.216138
1	0.216138
1	0.216159
1	0.216391
1	0.21651
1	0.216632
1	0.216705
1	0.216821
1	0.216896
1	0.21711
1	0.217117
1	0.2172
1	0.217333
1	0.217347
1	0.217399
1	0.217529
1	0.217539
1	0.217603
1	0.217937
1	0.218086
1	0.218109
1	0.218156
1	0.218169
1	0.218351
1	0.218523
1	0.218523
1	0.218596
1	0.218624
1	0.218722
1	0.219006
1	0.219042
1	0.21912
1	0.219539
1	0.219793
1	0.219853
1	0.21997
1	0.220036
1	0.220073
1	0.2201
1	0.220125
1	0.220127
0.95	0.220522
1	0.22057
1	0.220623
1	0.221024
1	0.221086
1	0.221192
1	0.221267
1	0.221282
1	0.221428
0.72	0.221685
1	0.221873
1	0.221937
1	0.22197
1	0.222094
1	0.222188
1	0.222194
1	0.222235
1	0.222368
1	0.222624
1	0.222659
1	0.223006
1	0.223182
1	0.223239
1	0.223259
1	0.223339
1	0.223759
1	0.224196
1	0.224297
1	0.224451
1	0.224816
1	0.224893
1	0.224957
1	0.225083
0.95	0.225389
1	0.225462
1	0.225482
1	0.225482
1	0.225578
1	0.225584
1	0.225671
1	0.225755
1	0.226017
1	0.226152
1	0.226201
0.73	0.226384
1	0.226403
1	0.226467
0.57	0.226541
0.91	0.227215
1	0.227349
1	0.227481
1	0.228218
1	0.228574
0.69	0.228769
1	0.228932
1	0.229109
1	0.229294
0.43	0.22951
1	0.229604
1	0.229652
1	0.229901
1	0.229928
1	0.230121
1	0.230245
1	0.230282
1	0.230538
1	0.23058
1	0.230623
1	0.231016
1	0.231127
1	0.23137
1	0.231421
1	0.23143
1	0.231693
0.99	0.232207
1	0.232439
1	0.232675
1	0.232747
1	0.233081
1	0.233194
1	0.233481
1	0.233858
1	0.234082
1	0.234647
0.87	0.234669
1	0.234736
1	0.234861
1	0.235045
1	0.235165
1	0.235249
1	0.235361
1	0.235488
1	0.235529
1	0.235625
1	0.235655
1	0.235986
1	0.236005
1	0.236013
1	0.236258
1	0.236297
1	0.236515
1	0.236573
1	0.236632
0.88	0.236691
1	0.236696
1	0.236887
1	0.237318
1	0.237441
1	0.237756
1	0.237778
1	0.237935
1	0.237991
1	0.238008
1	0.238136
1	0.238359
1	0.238369
1	0.238393
0.97	0.238453
1	0.238828
1	0.239196
1	0.239334
1	0.239375
1	0.239466
1	0.239837
0.88	0.239962
1	0.240466
1	0.240476
1	0.240602
1	0.240711
1	0.240818
1	0.240965
1	0.241016
1	0.241044
1	0.241205
0.94	0.24127
1	0.241725
1	0.241953
1	0.24201
1	0.242195
1	0.242219
1	0.24222
1	0.24235
1	0.242418
1	0.242665
1	0.243245
1	0.243295
1	0.243303
1	0.243502
1	0.243561
1	0.243727
1	0.243745
1	0.243811
1	0.24424
1	0.244434
1	0.244537
1	0.244815
1	0.245115
1	0.245289
1	0.24533
1	0.24543
1	0.245451
1	0.245833
1	0.2459
0.2	0.246021
1	0.246029
1	0.246134
1	0.246217
1	0.246275
1	0.246349
1	0.246696
1	0.246896
1	0.247346
1	0.24762
1	0.247627
1	0.247692
1	0.247768
0.96	0.247798
1	0.247829
1	0.247853
1	0.247987
1	0.248717
1	0.248762
1	0.249018
1	0.249259
0.91	0.249334
1	0.249589
1	0.249598
1	0.249648
1	0.249694
1	0.249779
0.35	0.24997
1	0.249993
1	0.250025
1	0.250079
1	0.250517
0.76	0.250917
1	0.251099
1	0.251259
1	0.251269
1	0.251299
1	0.251386
1	0.251425
1	0.251441
1	0.251698
1	0.251952
1	0.252262
1	0.252409
0.41	0.252479
1	0.252501
1	0.252645
1	0.25273
1	0.25301
1	0.253044
1	0.25307
1	0.253223
1	0.253564
1	0.253716
1	0.253748
1	0.253816
1	0.254405
1	0.254468
1	0.254603
1	0.254612
1	0.255042
1	0.255086
1	0.255101
1	0.255214
1	0.255633
1	0.256035
1	0.256081
0.98	0.256656
1	0.256794
1	0.256797
1	0.256834
1	0.256862
1	0.256868
1	0.257087
1	0.257101
1	0.257238
0.99	0.257309
1	0.257454
1	0.257478
1	0.257552
1	0.257791
1	0.257844
1	0.258134
1	0.258135
0.99	0.258217
1	0.258263
1	0.258387
1	0.258719
1	0.258756
1	0.259263
1	0.259306
1	0.259323
1	0.259451
1	0.259489
1	0.259523
1	0.259793
1	0.259857
1	0.259944
1	0.260158
1	0.26017
1	0.260285
1	0.260315
1	0.260673
1	0.260917
1	0.260984
1	0.261015
1	0.261215
1	0.261722
1	0.261847
1	0.262425
1	0.262564
1	0.262643
1	0.262999
1	0.26363
1	0.264027
1	0.264142
1	0.264239
1	0.264377
1	0.26481
1	0.264968
0.88	0.26497
1	0.265516
1	0.265943
1	0.266034
1	0.266079
1	0.266428
1	0.266477
1	0.26648
1	0.266558
1	0.266627
1	0.266964
1	0.267153
1	0.26724
1	0.267257
1	0.267269
1	0.267521
1	0.267613
1	0.268146
1	0.268249
1	0.268374
0.72	0.268611
1	0.268662
1	0.270064
1	0.270389
1	0.270528
1	0.270936
1	0.270965
1	0.27121
1	0.271285
1	0.271369
1	0.271727
1	0.272112
1	0.27214
1	0.272409
1	0.273027
1	0.273061
1	0.273677
1	0.273896
1	0.273913
1	0.274164
1	0.274169
1	0.274207
0.96	0.274738
1	0.274767
1	0.274833
1	0.274882
1	0.274973
1	0.275102
1	0.275199
1	0.275292
1	0.275922
1	0.275975
0.15	0.275978
1	0.276008
1	0.276616
1	0.276693
1	0.276694
1	0.276987
1	0.277287
1	0.277381
1	0.277397
1	0.277454
1	0.277487
1	0.277741
1	0.277785
1	0.277975
1	0.278287
1	0.279164
1	0.279323
1	0.279356
0.99	0.279755
1	0.279814
1	0.280298
1	0.280306
1	0.280699
1	0.280803
1	0.280847
1	0.281019
1	0.281166
1	0.281208
1	0.281678
1	0.282175
1	0.282188
0.89	0.282551
1	0.282722
1	0.282904
1	0.282977
1	0.283114
1	0.283407
1	0.283516
1	0.284236
1	0.28432
1	0.284403
1	0.284723
1	0.284889
1	0.285324
1	0.285397
1	0.285729
1	0.285964
1	0.287552
0.95	0.28757
1	0.288258
1	0.288318
1	0.288427
1	0.288662
1	0.288749
1	0.289088
1	0.289092
1	0.28948
1	0.28948
1	0.289611
1	0.289697
1	0.289749
1	0.289769
1	0.289796
1	0.290137
1	0.290155
1	0.290285
1	0.290329
1	0.29059
1	0.29157
1	0.291743
1	0.291888
1	0.292027
1	0.292072
1	0.29218
1	0.292235
1	0.292492
1	0.29289
1	0.292898
1	0.293699
1	0.293721
1	0.293995
1	0.293999
1	0.294087
1	0.294217
1	0.29449
1	0.294584
1	0.294698
1	0.294751
1	0.294849
1	0.295146
1	0.295342
1	0.295358
1	0.295364
1	0.295735
1	0.295744
1	0.295757
1	0.295781
1	0.295822
0.42	0.296053
1	0.296315
1	0.296335
1	0.296508
1	0.296587
1	0.296875
1	0.29693
1	0.297387
1	0.297434
1	0.297465
1	0.297494
1	0.297727
1	0.297815
1	0.298144
1	0.298198
1	0.298514
1	0.298728
1	0.298916
1	0.299334
1	0.299755
1	0.299796
0.87	0.299898
1	0.300298
1	0.300528
1	0.301264
1	0.301349
1	0.301422
1	0.302865
1	0.303091
1	0.304093
1	0.304408
1	0.30491
1	0.304947
1	0.305097
1	0.305417
1	0.306106
1	0.30615
1	0.306592
1	0.306641
1	0.306948
1	0.307177
1	0.30725
1	0.307447
1	0.307654
1	0.307726
1	0.308334
1	0.308609
1	0.309025
1	0.309061
1	0.309134
1	0.30915
1	0.309404
0.95	0.30974
1	0.309804
1	0.310466
1	0.310489
1	0.311147
1	0.311193
1	0.311631
1	0.312011
1	0.312279
0.96	0.312507
0.61	0.312664
1	0.312845
1	0.312892
1	0.313522
1	0.313671
1	0.313787
1	0.314569
1	0.31469
1	0.314972
1	0.315625
1	0.315633
1	0.315788
1	0.315806
1	0.316204
1	0.3176
1	0.317606
1	0.318208
1	0.318396
1	0.31878
1	0.318952
1	0.319222
1	0.319476
0.9	0.319906
1	0.32046
1	0.320484
1	0.320912
1	0.320981
1	0.3212
1	0.321797
1	0.322037
1	0.32211
0.88	0.322358
1	0.322465
1	0.322841
1	0.322853
1	0.323122
1	0.323314
1	0.323487
1	0.323855
0.76	0.323984
1	0.324417
1	0.325142
1	0.325194
1	0.325424
1	0.325695
1	0.326369
1	0.326592
1	0.326811
1	0.326833
1	0.326927
1	0.327165
1	0.327695
1	0.327894
1	0.328922
1	0.329185
1	0.329421
1	0.329671
1	0.330032
1	0.330225
1	0.330479
1	0.330482
1	0.330599
1	0.331299
1	0.331567
1	0.331592
1	0.331737
1	0.331869
1	0.332185
1	0.332257
1	0.332558
1	0.332605
1	0.332667
1	0.333582
1	0.33365
1	0.333826
1	0.334127
1	0.334146
1	0.334458
1	0.335132
1	0.336094
1	0.336387
1	0.336465
1	0.336472
1	0.336735
1	0.336843
1	0.336843
1	0.33685
1	0.337181
1	0.337489
1	0.338065
1	0.338266
1	0.338412
1	0.338441
1	0.339445
1	0.341045
1	0.341217
1	0.341261
0.82	0.341304
1	0.341492
1	0.342616
1	0.342659
1	0.342857
1	0.343615
1	0.344376
0.99	0.345008
1	0.345146
1	0.345418
0.96	0.345557
1	0.346183
1	0.346451
1	0.347925
1	0.348097
1	0.348426
1	0.349149
1	0.349571
1	0.349583
1	0.350062
1	0.35047
1	0.350565
1	0.350611
1	0.350864
1	0.351325
1	0.35134
1	0.352457
1	0.352953
1	0.35484
1	0.355463
1	0.355857
1	0.356053
1	0.35633
1	0.356403
1	0.356812
1	0.356905
0.85	0.357695
1	0.358343
1	0.359575
1	0.359703
1	0.36017
1	0.361929
1	0.362013
1	0.362631
1	0.362635
1	0.362732
1	0.363085
1	0.364318
1	0.364592
1	0.364795
1	0.365313
1	0.365401
1	0.365981
1	0.366108
1	0.366837
1	0.367583
1	0.367628
0.9	0.367926
1	0.368645
1	0.368956
1	0.369123
1	0.369612
1	0.36978
1	0.37096
1	0.371262
1	0.372084
1	0.372739
1	0.372775
1	0.373352
1	0.373381
1	0.373561
1	0.373654
1	0.374309
1	0.374487
1	0.374613
1	0.375054
1	0.375506
1	0.375653
1	0.375792
1	0.375902
1	0.375944
1	0.376237
1	0.37668
1	0.376774
1	0.377209
1	0.377468
1	0.377567
0.99	0.377893
1	0.378665
1	0.379322
1	0.379698
1	0.380161
1	0.380284
1	0.380458
1	0.38089
1	0.381339
1	0.38184
1	0.382414
1	0.3827
1	0.38351
1	0.383963
1	0.384728
1	0.385386
1	0.385627
1	0.385707
1	0.386797
0.8	0.386839
1	0.386954
1	0.386978
1	0.387388
1	0.388365
1	0.389397
1	0.389482
1	0.390075
1	0.390214
1	0.390266
1	0.390589
1	0.391762
1	0.392151
1	0.392247
1	0.392835
1	0.392836
0.66	0.39354
0.87	0.393791
1	0.394394
1	0.394656
1	0.395026
1	0.395228
1	0.395894
1	0.396283
1	0.397191
1	0.397222
1	0.397282
1	0.398298
1	0.398476
1	0.398695
1	0.399191
1	0.400453
1	0.400809
1	0.400846
1	0.401932
1	0.402664
0.99	0.402995
1	0.404052
1	0.404111
1	0.404286
1	0.404692
1	0.405361
1	0.405949
1	0.406577
1	0.406647
1	0.406703
1	0.406773
1	0.407047
0.99	0.407469
1	0.407507
1	0.407639
1	0.40798
1	0.40802
1	0.408399
1	0.408452
1	0.408643
1	0.408818
1	0.408946
1	0.409027
1	0.40997
1	0.410384
1	0.410457
0.95	0.410701
1	0.410978
1	0.411283
1	0.41156
1	0.411773
1	0.412493
1	0.414577
1	0.416447
1	0.416674
1	0.4184
1	0.419488
1	0.419572
1	0.420365
1	0.420941
1	0.421285
1	0.422557
1	0.422768
1	0.422802
1	0.424037
1	0.425019
1	0.425213
1	0.426557
1	0.426919
1	0.429206
1	0.430411
1	0.430772
1	0.431917
1	0.432792
1	0.433192
1	0.433518
1	0.433808
1	0.43398
1	0.434446
1	0.434522
0.99	0.437113
1	0.437599
1	0.437625
0.97	0.438028
1	0.439725
1	0.440052
1	0.44137
1	0.441631
1	0.442974
1	0.443006
1	0.444289
1	0.4443
1	0.444405
1	0.444456
1	0.444865
1	0.445412
1	0.445452
1	0.445493
1	0.446774
1	0.44722
1	0.447654
1	0.44868
1	0.448745
1	0.448987
1	0.451252
1	0.451915
1	0.452195
1	0.452641
1	0.453761
1	0.454261
1	0.454473
1	0.45579
1	0.456097
1	0.457901
1	0.457922
1	0.459043
1	0.460463
1	0.460636
1	0.460728
1	0.461421
1	0.461711
1	0.465139
1	0.465378
1	0.466109
0.89	0.467232
1	0.469143
1	0.469227
1	0.469728
1	0.470067
1	0.47137
1	0.47385
1	0.474474
1	0.475115
1	0.475954
1	0.476143
1	0.476176
1	0.476985
1	0.478496
0.95	0.478617
1	0.478652
1	0.478911
1	0.479378
1	0.479979
1	0.480017
1	0.480027
1	0.480434
1	0.480614
1	0.480759
1	0.481332
1	0.481544
1	0.482494
1	0.483273
1	0.48331
1	0.483467
1	0.484049
1	0.485086
1	0.488015
1	0.488506
1	0.489299
1	0.489572
1	0.489783
1	0.491458
1	0.491651
1	0.492407
1	0.492808
1	0.493565
1	0.493917
1	0.496491
1	0.49656
1	0.497876
1	0.499079
1	0.499647
1	0.500283
1	0.500554
0.96	0.500589
1	0.501235
1	0.502085
1	0.503005
1	0.50337
1	0.504311
1	0.504586
1	0.504605
1	0.506421
1	0.506448
1	0.508308
1	0.508673
1	0.509136
1	0.509203
1	0.509613
1	0.510254
1	0.510823
1	0.51313
1	0.513979
1	0.514295
1	0.5153
1	0.520964
1	0.524826
1	0.527048
1	0.527138
1	0.527593
1	0.528531
1	0.529661
1	0.529818
0.95	0.530749
1	0.53102
1	0.531249
1	0.531756
1	0.533001
1	0.533726
1	0.534237
1	0.53509
1	0.537001
1	0.537048
1	0.542355
1	0.542381
1	0.542938
1	0.543413
1	0.545076
1	0.546928
1	0.547056
1	0.547665
1	0.548071
1	0.551197
1	0.552689
1	0.559173
1	0.560279
1	0.561142
1	0.561715
1	0.56668
1	0.575044
1	0.575241
1	0.578785
1	0.581931
1	0.582829
1	0.583369
1	0.583998
1	0.585041
1	0.585264
1	0.586204
1	0.586921
1	0.588877
1	0.589061
1	0.589321
1	0.589981
1	0.590824
1	0.591732
1	0.591795
1	0.592759
1	0.592869
1	0.594568
1	0.599946
1	0.601421
1	0.602218
1	0.603664
1	0.603872
1	0.604447
1	0.604957
1	0.605974
1	0.606838
1	0.607013
1	0.607293
1	0.607302
1	0.60823
1	0.609539
1	0.612695
1	0.613286
1	0.619901
1	0.621827
1	0.622237
1	0.622967
1	0.623756
1	0.624314
1	0.624734
1	0.627155
1	0.630309
1	0.630448
1	0.632845
1	0.639794
1	0.639848
1	0.643885
1	0.648304
1	0.649196
1	0.654331
1	0.655492
1	0.657483
1	0.65787
1	0.658279
1	0.658502
1	0.658724
1	0.660209
1	0.660427
1	0.662735
1	0.664827
1	0.666048
1	0.667847
1	0.66787
1	0.669582
1	0.669917
1	0.670073
1	0.671747
1	0.676903
1	0.678755
1	0.680501
1	0.683654
1	0.688285
1	0.692231
1	0.694262
1	0.694729
1	0.695773
1	0.700342
1	0.703553
1	0.703996
1	0.71052
1	0.711259
1	0.71244
1	0.716465
1	0.719114
1	0.728028
1	0.735587
1	0.737955
1	0.738171
1	0.740645
1	0.758351
1	0.758743
1	0.75898
1	0.763212
1	0.763708
1	0.764283
1	0.764286
1	0.769875
1	0.776204
1	0.777388
1	0.777544
1	0.780626
1	0.78183
1	0.781913
1	0.786064
1	0.789365
1	0.790498
1	0.793251
1	0.798589
1	0.79977
1	0.799805
1	0.809377
1	0.809554
1	0.816535
1	0.820233
1	0.825443
1	0.827384
1	0.827873
1	0.839638
1	0.841975
1	0.854866
1	0.858131
1	0.859759
1	0.862479
1	0.865797
1	0.867341
1	0.872072
1	0.872782
1	0.874268
1	0.876727
1	0.884913
1	0.889518
1	0.894498
1	0.898534
1	0.901708
1	0.932391
1	0.935683
1	0.966665
1	0.969516
1	0.971618
1	0.983231
1	0.985862
1	0.996193
1	0.996453
1	1.00734
1	1.0342
1	1.05822
1	1.06689
1	1.0686
1	1.09151
1	1.09677
1	1.13601
1	1.20486
1	1.24038
1	1.24442
1	1.33567
1	1.33764
1	1.3601
1	1.55662
