0	618	618	48560	100	1280	udance.incremental
0	618	618	48632	100	1280	udance.incremental
0	618	618	48690	100	1280	udance.incremental
0	618	618	48680	100	1280	udance.incremental
0	618	618	48683	100	1280	udance.incremental
0	618	618	48697	100	1280	udance.incremental
0	618	618	48695	100	1280	udance.incremental
0	618	618	48729	100	1280	udance.incremental
0	618	618	48711	100	1280	udance.incremental
0	618	618	48734	100	1280	udance.incremental
0	618	618	48736	100	1280	udance.incremental
1	619	618	48766	100	1280	udance.incremental
0	618	618	48786	100	1280	udance.incremental
0	618	618	4880	100	1280	udance.incremental
0	618	618	48788	100	1280	udance.incremental
0	618	618	48810	100	1280	udance.incremental
0	618	618	48834	100	1280	udance.incremental
0	618	618	48835	100	1280	udance.incremental
0	618	618	48844	100	1280	udance.incremental
0	618	618	48845	100	1280	udance.incremental
0	618	618	48850	100	1280	udance.incremental
0	618	618	48854	100	1280	udance.incremental
0	618	618	48869	100	1280	udance.incremental
0	618	618	4903	100	1280	udance.incremental
0	618	618	49009	100	1280	udance.incremental
0	618	618	48867	100	1280	udance.incremental
0	618	618	49047	100	1280	udance.incremental
0	618	618	49073	100	1280	udance.incremental
0	618	618	49108	100	1280	udance.incremental
0	618	618	49163	100	1280	udance.incremental
0	618	618	49171	100	1280	udance.incremental
0	618	618	49191	100	1280	udance.incremental
0	618	618	49175	100	1280	udance.incremental
0	618	618	49253	100	1280	udance.incremental
0	618	618	49164	100	1280	udance.incremental
0	618	618	49329	100	1280	udance.incremental
0	618	618	49332	100	1280	udance.incremental
0	618	618	49193	100	1280	udance.incremental
0	618	618	49379	100	1280	udance.incremental
0	618	618	49338	100	1280	udance.incremental
1	619	618	49426	100	1280	udance.incremental
0	618	618	49428	100	1280	udance.incremental
0	618	618	49446	100	1280	udance.incremental
0	618	618	49471	100	1280	udance.incremental
0	618	618	49482	100	1280	udance.incremental
0	618	618	49498	100	1280	udance.incremental
0	618	618	49516	100	1280	udance.incremental
0	618	618	49539	100	1280	udance.incremental
0	618	618	49549	100	1280	udance.incremental
0	618	618	49600	100	1280	udance.incremental
0	618	618	49587	100	1280	udance.incremental
0	618	618	49605	100	1280	udance.incremental
0	618	618	49732	100	1280	udance.incremental
0	618	618	49734	100	1280	udance.incremental
0	618	618	49689	100	1280	udance.incremental
0	618	618	49699	100	1280	udance.incremental
0	618	618	49749	100	1280	udance.incremental
0	618	618	49755	100	1280	udance.incremental
0	618	618	49746	100	1280	udance.incremental
0	618	618	49802	100	1280	udance.incremental
0	618	618	49782	100	1280	udance.incremental
0	618	618	49827	100	1280	udance.incremental
0	618	618	49864	100	1280	udance.incremental
0	618	618	49835	100	1280	udance.incremental
0	618	618	49935	100	1280	udance.incremental
0	618	618	49884	100	1280	udance.incremental
0	618	618	49975	100	1280	udance.incremental
0	618	618	49970	100	1280	udance.incremental
0	618	618	49972	100	1280	udance.incremental
0	618	618	4990	100	1280	udance.incremental
0	618	618	49985	100	1280	udance.incremental
0	618	618	49987	100	1280	udance.incremental
0	618	618	50007	100	1280	udance.incremental
0	618	618	50012	100	1280	udance.incremental
0	618	618	50034	100	1280	udance.incremental
0	618	618	50039	100	1280	udance.incremental
0	618	618	50106	100	1280	udance.incremental
0	618	618	50117	100	1280	udance.incremental
0	618	618	50118	100	1280	udance.incremental
0	618	618	50122	100	1280	udance.incremental
0	618	618	50141	100	1280	udance.incremental
0	618	618	50138	100	1280	udance.incremental
0	618	618	50156	100	1280	udance.incremental
0	618	618	50204	100	1280	udance.incremental
0	618	618	50230	100	1280	udance.incremental
0	618	618	50214	100	1280	udance.incremental
0	618	618	50177	100	1280	udance.incremental
0	618	618	50242	100	1280	udance.incremental
0	618	618	50233	100	1280	udance.incremental
0	618	618	50241	100	1280	udance.incremental
0	618	618	50288	100	1280	udance.incremental
0	618	618	50298	100	1280	udance.incremental
0	618	618	50299	100	1280	udance.incremental
0	618	618	50343	100	1280	udance.incremental
0	618	618	50387	100	1280	udance.incremental
0	618	618	50390	100	1280	udance.incremental
0	618	618	50391	100	1280	udance.incremental
0	618	618	50408	100	1280	udance.incremental
0	618	618	50453	100	1280	udance.incremental
0	618	618	50427	100	1280	udance.incremental
0	618	618	50468	100	1280	udance.incremental
0	618	618	50475	100	1280	udance.incremental
0	618	618	50502	100	1280	udance.incremental
0	618	618	50517	100	1280	udance.incremental
0	618	618	50516	100	1280	udance.incremental
0	618	618	50525	100	1280	udance.incremental
0	618	618	50548	100	1280	udance.incremental
0	618	618	50547	100	1280	udance.incremental
0	618	618	50583	100	1280	udance.incremental
0	618	618	50665	100	1280	udance.incremental
0	618	618	50622	100	1280	udance.incremental
0	618	618	50721	100	1280	udance.incremental
0	618	618	50725	100	1280	udance.incremental
0	618	618	50716	100	1280	udance.incremental
0	618	618	50736	100	1280	udance.incremental
0	618	618	50774	100	1280	udance.incremental
0	618	618	50862	100	1280	udance.incremental
0	618	618	50805	100	1280	udance.incremental
0	618	618	50845	100	1280	udance.incremental
0	618	618	50914	100	1280	udance.incremental
0	618	618	50908	100	1280	udance.incremental
0	618	618	50949	100	1280	udance.incremental
0	618	618	51001	100	1280	udance.incremental
0	618	618	50936	100	1280	udance.incremental
0	618	618	50926	100	1280	udance.incremental
0	618	618	51002	100	1280	udance.incremental
0	618	618	51035	100	1280	udance.incremental
0	618	618	51020	100	1280	udance.incremental
0	618	618	51040	100	1280	udance.incremental
0	618	618	51013	100	1280	udance.incremental
0	618	618	51078	100	1280	udance.incremental
0	618	618	51048	100	1280	udance.incremental
0	618	618	51097	100	1280	udance.incremental
0	618	618	51103	100	1280	udance.incremental
0	618	618	51128	100	1280	udance.incremental
0	618	618	51162	100	1280	udance.incremental
0	618	618	51210	100	1280	udance.incremental
0	618	618	51248	100	1280	udance.incremental
0	618	618	51314	100	1280	udance.incremental
0	618	618	51284	100	1280	udance.incremental
0	618	618	51334	100	1280	udance.incremental
0	618	618	51392	100	1280	udance.incremental
0	618	618	51372	100	1280	udance.incremental
0	618	618	51401	100	1280	udance.incremental
0	618	618	51432	100	1280	udance.incremental
0	618	618	51425	100	1280	udance.incremental
0	618	618	51436	100	1280	udance.incremental
0	618	618	51476	100	1280	udance.incremental
0	618	618	51505	100	1280	udance.incremental
0	618	618	51516	100	1280	udance.incremental
0	618	618	51509	100	1280	udance.incremental
0	618	618	51560	100	1280	udance.incremental
0	618	618	51692	100	1280	udance.incremental
0	618	618	51580	100	1280	udance.incremental
0	618	618	51717	100	1280	udance.incremental
0	618	618	51725	100	1280	udance.incremental
1	619	618	51784	100	1280	udance.incremental
0	618	618	51795	100	1280	udance.incremental
0	618	618	51706	100	1280	udance.incremental
0	618	618	51870	100	1280	udance.incremental
0	618	618	51962	100	1280	udance.incremental
0	618	618	51954	100	1280	udance.incremental
0	618	618	51974	100	1280	udance.incremental
0	618	618	52022	100	1280	udance.incremental
0	618	618	52038	100	1280	udance.incremental
0	618	618	52051	100	1280	udance.incremental
0	618	618	52076	100	1280	udance.incremental
0	618	618	52113	100	1280	udance.incremental
0	618	618	52119	100	1280	udance.incremental
0	618	618	52131	100	1280	udance.incremental
0	618	618	52159	100	1280	udance.incremental
0	618	618	52139	100	1280	udance.incremental
0	618	618	5219	100	1280	udance.incremental
0	618	618	52189	100	1280	udance.incremental
0	618	618	52199	100	1280	udance.incremental
0	618	618	52201	100	1280	udance.incremental
0	618	618	52209	100	1280	udance.incremental
0	618	618	52212	100	1280	udance.incremental
0	618	618	52216	100	1280	udance.incremental
0	618	618	52249	100	1280	udance.incremental
0	618	618	52299	100	1280	udance.incremental
0	618	618	5231	100	1280	udance.incremental
0	618	618	52323	100	1280	udance.incremental
0	618	618	52358	100	1280	udance.incremental
1	619	618	52344	100	1280	udance.incremental
0	618	618	52355	100	1280	udance.incremental
0	618	618	52377	100	1280	udance.incremental
0	618	618	52399	100	1280	udance.incremental
0	618	618	52479	100	1280	udance.incremental
0	618	618	52520	100	1280	udance.incremental
0	618	618	52499	100	1280	udance.incremental
0	618	618	52539	100	1280	udance.incremental
1	619	618	5256	100	1280	udance.incremental
0	618	618	52589	100	1280	udance.incremental
0	618	618	52584	100	1280	udance.incremental
0	618	618	52590	100	1280	udance.incremental
0	618	618	52526	100	1280	udance.incremental
0	618	618	52602	100	1280	udance.incremental
0	618	618	52608	100	1280	udance.incremental
1	619	618	52633	100	1280	udance.incremental
0	618	618	52666	100	1280	udance.incremental
0	618	618	52686	100	1280	udance.incremental
0	618	618	52714	100	1280	udance.incremental
1	619	618	52758	100	1280	udance.incremental
0	618	618	52828	100	1280	udance.incremental
0	618	618	52829	100	1280	udance.incremental
0	618	618	5282	100	1280	udance.incremental
0	618	618	52830	100	1280	udance.incremental
0	618	618	52854	100	1280	udance.incremental
0	618	618	52885	100	1280	udance.incremental
0	618	618	52908	100	1280	udance.incremental
0	618	618	52933	100	1280	udance.incremental
0	618	618	5297	100	1280	udance.incremental
0	618	618	52939	100	1280	udance.incremental
0	618	618	52980	100	1280	udance.incremental
0	618	618	52992	100	1280	udance.incremental
0	618	618	53018	100	1280	udance.incremental
0	618	618	53028	100	1280	udance.incremental
0	618	618	53006	100	1280	udance.incremental
0	618	618	53121	100	1280	udance.incremental
0	618	618	53085	100	1280	udance.incremental
0	618	618	53049	100	1280	udance.incremental
0	618	618	53153	100	1280	udance.incremental
0	618	618	53042	100	1280	udance.incremental
0	618	618	53147	100	1280	udance.incremental
0	618	618	53165	100	1280	udance.incremental
0	618	618	53169	100	1280	udance.incremental
0	618	618	53219	100	1280	udance.incremental
0	618	618	53231	100	1280	udance.incremental
0	618	618	53235	100	1280	udance.incremental
0	618	618	53279	100	1280	udance.incremental
0	618	618	53292	100	1280	udance.incremental
0	618	618	53325	100	1280	udance.incremental
0	618	618	53348	100	1280	udance.incremental
0	618	618	53371	100	1280	udance.incremental
0	618	618	53402	100	1280	udance.incremental
0	618	618	53429	100	1280	udance.incremental
0	618	618	53419	100	1280	udance.incremental
0	618	618	53430	100	1280	udance.incremental
1	619	618	53439	100	1280	udance.incremental
0	618	618	53475	100	1280	udance.incremental
0	618	618	53483	100	1280	udance.incremental
0	618	618	53504	100	1280	udance.incremental
0	618	618	53535	100	1280	udance.incremental
0	618	618	53537	100	1280	udance.incremental
0	618	618	53670	100	1280	udance.incremental
0	618	618	53675	100	1280	udance.incremental
0	618	618	53711	100	1280	udance.incremental
0	618	618	53714	100	1280	udance.incremental
0	618	618	53747	100	1280	udance.incremental
0	618	618	53712	100	1280	udance.incremental
0	618	618	53802	100	1280	udance.incremental
0	618	618	53801	100	1280	udance.incremental
0	618	618	53784	100	1280	udance.incremental
0	618	618	53830	100	1280	udance.incremental
0	618	618	53869	100	1280	udance.incremental
0	618	618	53877	100	1280	udance.incremental
0	618	618	53816	100	1280	udance.incremental
0	618	618	53946	100	1280	udance.incremental
0	618	618	53992	100	1280	udance.incremental
0	618	618	53988	100	1280	udance.incremental
0	618	618	54018	100	1280	udance.incremental
0	618	618	54030	100	1280	udance.incremental
0	618	618	54035	100	1280	udance.incremental
0	618	618	54042	100	1280	udance.incremental
0	618	618	54097	100	1280	udance.incremental
0	618	618	54048	100	1280	udance.incremental
0	618	618	54123	100	1280	udance.incremental
0	618	618	54147	100	1280	udance.incremental
0	618	618	54144	100	1280	udance.incremental
0	618	618	54164	100	1280	udance.incremental
0	618	618	54169	100	1280	udance.incremental
0	618	618	54190	100	1280	udance.incremental
0	618	618	54208	100	1280	udance.incremental
0	618	618	54213	100	1280	udance.incremental
0	618	618	54225	100	1280	udance.incremental
0	618	618	54254	100	1280	udance.incremental
0	618	618	54234	100	1280	udance.incremental
0	618	618	54267	100	1280	udance.incremental
0	618	618	54289	100	1280	udance.incremental
0	618	618	54361	100	1280	udance.incremental
0	618	618	54405	100	1280	udance.incremental
0	618	618	54307	100	1280	udance.incremental
0	618	618	54408	100	1280	udance.incremental
0	618	618	54415	100	1280	udance.incremental
0	618	618	54462	100	1280	udance.incremental
0	618	618	54463	100	1280	udance.incremental
0	618	618	54487	100	1280	udance.incremental
0	618	618	54495	100	1280	udance.incremental
1	619	618	54524	100	1280	udance.incremental
0	618	618	54541	100	1280	udance.incremental
0	618	618	54571	100	1280	udance.incremental
0	618	618	54608	100	1280	udance.incremental
0	618	618	54655	100	1280	udance.incremental
0	618	618	54645	100	1280	udance.incremental
0	618	618	54677	100	1280	udance.incremental
0	618	618	54716	100	1280	udance.incremental
1	619	618	54827	100	1280	udance.incremental
0	618	618	54791	100	1280	udance.incremental
0	618	618	54834	100	1280	udance.incremental
0	618	618	54836	100	1280	udance.incremental
0	618	618	54896	100	1280	udance.incremental
0	618	618	54891	100	1280	udance.incremental
0	618	618	54905	100	1280	udance.incremental
0	618	618	54874	100	1280	udance.incremental
0	618	618	54993	100	1280	udance.incremental
0	618	618	55015	100	1280	udance.incremental
0	618	618	55018	100	1280	udance.incremental
0	618	618	55033	100	1280	udance.incremental
0	618	618	55051	100	1280	udance.incremental
0	618	618	55054	100	1280	udance.incremental
0	618	618	55102	100	1280	udance.incremental
0	618	618	55083	100	1280	udance.incremental
0	618	618	55165	100	1280	udance.incremental
0	618	618	55120	100	1280	udance.incremental
0	618	618	55155	100	1280	udance.incremental
0	618	618	55190	100	1280	udance.incremental
0	618	618	55227	100	1280	udance.incremental
0	618	618	55178	100	1280	udance.incremental
0	618	618	55189	100	1280	udance.incremental
0	618	618	55274	100	1280	udance.incremental
0	618	618	55318	100	1280	udance.incremental
1	619	618	55392	100	1280	udance.incremental
0	618	618	55438	100	1280	udance.incremental
0	618	618	55484	100	1280	udance.incremental
0	618	618	55513	100	1280	udance.incremental
0	618	618	55439	100	1280	udance.incremental
0	618	618	55516	100	1280	udance.incremental
0	618	618	55551	100	1280	udance.incremental
0	618	618	55570	100	1280	udance.incremental
0	618	618	55613	100	1280	udance.incremental
0	618	618	55666	100	1280	udance.incremental
0	618	618	55680	100	1280	udance.incremental
0	618	618	55691	100	1280	udance.incremental
0	618	618	5571	100	1280	udance.incremental
0	618	618	55714	100	1280	udance.incremental
0	618	618	55715	100	1280	udance.incremental
0	618	618	55745	100	1280	udance.incremental
0	618	618	5577	100	1280	udance.incremental
0	618	618	55781	100	1280	udance.incremental
0	618	618	55833	100	1280	udance.incremental
0	618	618	55836	100	1280	udance.incremental
0	618	618	55858	100	1280	udance.incremental
0	618	618	55873	100	1280	udance.incremental
0	618	618	55981	100	1280	udance.incremental
0	618	618	55996	100	1280	udance.incremental
0	618	618	55915	100	1280	udance.incremental
1	619	618	56029	100	1280	udance.incremental
0	618	618	56006	100	1280	udance.incremental
0	618	618	56062	100	1280	udance.incremental
0	618	618	56088	100	1280	udance.incremental
0	618	618	5616	100	1280	udance.incremental
0	618	618	56125	100	1280	udance.incremental
1	619	618	56071	100	1280	udance.incremental
0	618	618	56204	100	1280	udance.incremental
0	618	618	56210	100	1280	udance.incremental
0	618	618	56229	100	1280	udance.incremental
0	618	618	56338	100	1280	udance.incremental
0	618	618	56297	100	1280	udance.incremental
0	618	618	56340	100	1280	udance.incremental
0	618	618	56400	100	1280	udance.incremental
0	618	618	56561	100	1280	udance.incremental
