4464	0.453748	1000	random
617	0.436553	1000	random
7130	0.440892	1000	random
1315	0.387143	1000	random
1933	0.39274	1000	random
6863	0.620221	1000	random
5490	0.363091	1000	random
2024	0.403419	1000	random
151	0.469264	1000	random
2687	0.449867	1000	random
6870	0.319076	1000	random
1582	0.111208	1000	random
2021	0.113637	1000	random
3638	0.0432729	1000	random
985	0.143524	1000	random
2553	0.145533	1000	random
1636	0.190187	1000	random
7503	0.183556	1000	random
3377	0.213019	1000	random
6680	0.203799	1000	random
5098	0.177454	1000	random
5035	0.19985	1000	random
6984	0.172888	1000	random
7054	0.174695	1000	random
5441	0.132498	1000	random
4946	0.118361	1000	random
6444	0.124523	1000	random
1484	0.133633	1000	random
2640	0.133958	1000	random
1688	0.0866859	1000	random
5947	0.105586	1000	random
2654	0.0397723	1000	random
345	1.2745	1000	random
1066	1.02362	1000	random
4376	1.07436	1000	random
7197	1.06053	1000	random
5930	0.550309	1000	random
3353	0.577777	1000	random
4721	0.578018	1000	random
2801	0.663804	1000	random
2167	0.80464	1000	random
4216	0.823088	1000	random
2069	0.564828	1000	random
3069	0.535169	1000	random
4953	0.348001	1000	random
4083	0.347698	1000	random
6827	0.344907	1000	random
1661	0.0905188	1000	random
224	0.0235993	1000	random
3810	0.0392621	1000	random
463	0.0494135	1000	random
2507	0.14421	1000	random
4585	0.227033	1000	random
4385	0.139013	1000	random
4750	0.167374	1000	random
4887	0.156359	1000	random
603	0.0834485	1000	random
1869	0.221513	1000	random
737	0.136166	1000	random
4641	0.214099	1000	random
1163	0.252278	1000	random
3282	0.216174	1000	random
3996	0.149461	1000	random
7069	0.140758	1000	random
2586	0.126291	1000	random
6724	0.12733	1000	random
6903	0.060493	1000	random
923	0.169875	1000	random
1890	0.179962	1000	random
1737	0.0814974	1000	random
5103	0.0398929	1000	random
4891	0.0590443	1000	random
5755	0.0476227	1000	random
7024	0.053832	1000	random
584	0.76865	1000	random
315	0.84859	1000	random
4500	0.943503	1000	random
7402	0.936018	1000	random
3002	0.740975	1000	random
1776	0.817909	1000	random
6163	0.78925	1000	random
5470	0.130164	1000	random
3721	0.163418	1000	random
2492	0.0173852	1000	random
3557	0.0584272	1000	random
7537	0.0485521	1000	random
2703	0.850102	1000	random
2047	0.972367	1000	random
302	0.907365	1000	random
4608	0.893723	1000	random
3630	1.0097	1000	random
6859	1.00443	1000	random
7342	1.00753	1000	random
6700	0.938759	1000	random
4907	1.02058	1000	random
3896	0.954859	1000	random
3571	0.967107	1000	random
6749	0.964445	1000	random
7102	0.510477	1000	random
6463	0.646571	1000	random
6810	0.626496	1000	random
3657	0.609579	1000	random
4303	0.603048	1000	random
1041	0.358468	1000	random
2391	0.293648	1000	random
5181	0.256664	1000	random
2975	0.25171	1000	random
1367	0.27697	1000	random
5208	0.274514	1000	random
6411	0.175297	1000	random
5778	0.140551	1000	random
827	0.135276	1000	random
6401	0.0775612	1000	random
795	0.0326479	1000	random
416	0.0151704	1000	random
1353	0.0109137	1000	random
1980	0.286603	1000	random
962	0.321093	1000	random
5403	0.66706	1000	random
1732	0.715475	1000	random
2823	0.733429	1000	random
233	0.642346	1000	random
5508	0.662112	1000	random
67	0.660773	1000	random
198	0.959361	1000	random
6285	1.03053	1000	random
6592	0.147085	1000	random
7305	0.13366	1000	random
2832	0.357472	1000	random
2294	0.31888	1000	random
5227	0.339728	1000	random
7476	0.218781	1000	random
2766	0.245321	1000	random
1800	0.263444	1000	random
3291	0.256981	1000	random
1729	0.329473	1000	random
5837	0.342	1000	random
1453	0.039504	1000	random
975	0.124525	1000	random
5651	0.136898	1000	random
997	0.0270165	1000	random
5189	0.048043	1000	random
4383	0.0423338	1000	random
6646	0.0394219	1000	random
4269	0.0405278	1000	random
3149	0.599167	1000	random
6405	0.466811	1000	random
4440	0.450701	1000	random
472	0.533168	1000	random
5662	0.478408	1000	random
3662	0.464721	1000	random
7145	0.459483	1000	random
4847	0.54514	1000	random
7507	0.581576	1000	random
905	0.515642	1000	random
930	0.516072	1000	random
2229	0.634321	1000	random
6818	0.194153	1000	random
7349	0.197026	1000	random
3654	0.185557	1000	random
3928	0.21915	1000	random
5584	0.223421	1000	random
3818	0.00826183	1000	random
3946	0.0169609	1000	random
2393	0.0590288	1000	random
2978	0.0583943	1000	random
3762	0.0851367	1000	random
6952	0.113475	1000	random
876	0.116864	1000	random
2754	0.0940305	1000	random
733	0.0439688	1000	random
3852	0.0981078	1000	random
5749	0.0183743	1000	random
1707	0.541867	1000	random
5041	0.56007	1000	random
5072	0.561898	1000	random
4593	0.580482	1000	random
4691	0.52415	1000	random
7290	0.633185	1000	random
2209	0.724793	1000	random
5727	0.730845	1000	random
5405	0.814278	1000	random
1566	0.795589	1000	random
4970	0.676392	1000	random
394	0.686764	1000	random
6540	0.693	1000	random
4304	0.726556	1000	random
7292	0.757354	1000	random
4676	0.71971	1000	random
5975	0.734825	1000	random
629	0.727752	1000	random
2971	0.443015	1000	random
7311	0.46845	1000	random
3	0.366987	1000	random
3641	0.40178	1000	random
1654	0.702274	1000	random
4663	0.741103	1000	random
6831	0.297039	1000	random
1081	0.128466	1000	random
1733	0.141135	1000	random
3168	0.136119	1000	random
4442	0.0652728	1000	random
1278	0.0843182	1000	random
1915	0.0786026	1000	random
2317	0.329074	1000	random
6237	0.348352	1000	random
2894	0.448878	1000	random
429	0.414353	1000	random
3677	0.235479	1000	random
3024	0.247298	1000	random
3837	0.246086	1000	random
1357	0.24377	1000	random
4767	0.258935	1000	random
6911	0.339494	1000	random
7263	0.347773	1000	random
6318	0.130638	1000	random
6694	0.131543	1000	random
5489	0.088936	1000	random
6358	0.118625	1000	random
3185	0.132149	1000	random
3477	0.121169	1000	random
5698	0.0855638	1000	random
2935	0.212714	1000	random
182	0.295059	1000	random
3860	0.29145	1000	random
2664	0.350577	1000	random
4475	0.35657	1000	random
3758	0.16162	1000	random
5200	0.0883538	1000	random
6408	0.0542738	1000	random
5801	0.134876	1000	random
1754	0.00970936	1000	random
749	0.0212119	1000	random
1281	0.283628	1000	random
2016	0.271425	1000	random
529	0.273304	1000	random
2767	0.0596005	1000	random
3546	0.0932972	1000	random
174	0.103122	1000	random
1859	0.076937	1000	random
2739	0.186549	1000	random
6125	0.19158	1000	random
4441	0.189507	1000	random
5738	0.186536	1000	random
708	0.0996632	1000	random
2211	0.0529679	1000	random
5202	0.160926	1000	random
5618	0.13454	1000	random
1845	0.242126	1000	random
3122	0.242187	1000	random
530	0.51881	1000	random
6998	0.511902	1000	random
3827	0.597177	1000	random
6011	0.613712	1000	random
790	0.612716	1000	random
2063	0.577297	1000	random
2303	0.586894	1000	random
2487	0.593935	1000	random
1988	0.656037	1000	random
5819	0.55308	1000	random
7548	0.559258	1000	random
2810	0.404609	1000	random
3048	0.408788	1000	random
7309	0.419	1000	random
4057	0.133674	1000	random
2329	0.101124	1000	random
834	0.111752	1000	random
4010	0.305278	1000	random
3171	0.0125778	1000	random
4033	0.144052	1000	random
4410	0.117384	1000	random
5495	0.15474	1000	random
6396	0.139224	1000	random
5093	0.152471	1000	random
3459	0.188566	1000	random
359	0.199674	1000	random
1747	0.296998	1000	random
4395	0.242489	1000	random
5751	0.214173	1000	random
2653	0.201131	1000	random
6152	0.186159	1000	random
3666	0.135286	1000	random
7480	0.127022	1000	random
6140	0.0695835	1000	random
1001	0.0290292	1000	random
5109	0.0348279	1000	random
5024	0.402301	1000	random
7501	0.34456	1000	random
2680	0.351311	1000	random
7544	0.363256	1000	random
2248	0.362457	1000	random
2764	0.296503	1000	random
5401	0.30671	1000	random
2786	0.548677	1000	random
3939	0.533102	1000	random
4065	0.466216	1000	random
2437	0.361426	1000	random
385	0.354698	1000	random
4868	0.350124	1000	random
5753	0.242313	1000	random
5885	0.26567	1000	random
6250	0.54946	1000	random
7391	0.361695	1000	random
264	0.293393	1000	random
3881	0.386227	1000	random
7405	0.380484	1000	random
6245	0.29704	1000	random
1358	0.239248	1000	random
3527	0.284642	1000	random
7085	0.247134	1000	random
1428	0.230028	1000	random
5967	0.234985	1000	random
6220	0.096917	1000	random
1363	0.138915	1000	random
5321	0.138846	1000	random
5183	0.186615	1000	random
5965	0.0174057	1000	random
4236	0.0498875	1000	random
6701	0.0474471	1000	random
4025	0.0564152	1000	random
897	0.239318	1000	random
4748	0.255685	1000	random
4901	0.266917	1000	random
1863	0.257995	1000	random
2246	0.271911	1000	random
5594	0.259661	1000	random
6246	0.30912	1000	random
2166	0.381256	1000	random
1404	0.284074	1000	random
3572	0.290509	1000	random
3540	0.392367	1000	random
5011	0.280694	1000	random
2392	0.280345	1000	random
4712	0.293156	1000	random
622	0.240858	1000	random
4513	0.171706	1000	random
462	0.172549	1000	random
3385	0.575637	1000	random
6031	0.588071	1000	random
4843	0.533909	1000	random
454	0.493697	1000	random
144	0.53383	1000	random
4031	0.521013	1000	random
2276	0.258464	1000	random
501	0.250048	1000	random
504	0.041028	1000	random
5251	0.0322978	1000	random
5710	0.0269339	1000	random
4827	0.022455	1000	random
2863	0.0646891	1000	random
1434	0.12175	1000	random
6808	0.112425	1000	random
6691	0.61345	1000	random
7230	0.621061	1000	random
691	0.630066	1000	random
1841	0.593308	1000	random
2470	0.598452	1000	random
5793	0.424542	1000	random
3253	0.613589	1000	random
1570	0.497112	1000	random
2811	0.487565	1000	random
883	0.0831551	1000	random
1124	0.169271	1000	random
4592	0.176276	1000	random
2738	0.270949	1000	random
2072	0.213096	1000	random
2210	0.234886	1000	random
4492	0.173123	1000	random
3286	0.165837	1000	random
3634	0.165529	1000	random
5246	0.157989	1000	random
6160	0.160839	1000	random
6170	0.719563	1000	random
6415	0.715925	1000	random
943	0.043765	1000	random
5526	0.0224493	1000	random
1972	0.300772	1000	random
611	0.151754	1000	random
4889	0.132532	1000	random
3728	0.14115	1000	random
782	0.118729	1000	random
265	0.603949	1000	random
7226	0.63089	1000	random
212	0.550311	1000	random
3051	0.546584	1000	random
1791	0.38077	1000	random
3251	0.0367268	1000	random
4268	0.0347884	1000	random
5943	0.215981	1000	random
7171	0.207822	1000	random
4501	0.353858	1000	random
60	0.352521	1000	random
143	0.0800018	1000	random
1677	0.0257381	1000	random
4797	0.0711742	1000	random
3338	0.205602	1000	random
4469	0.186148	1000	random
592	0.319534	1000	random
5950	0.30983	1000	random
223	0.282897	1000	random
324	0.271667	1000	random
409	0.339316	1000	random
2034	0.324542	1000	random
6978	0.324952	1000	random
2148	0.225135	1000	random
5541	0.280864	1000	random
2725	0.123325	1000	random
5273	0.121675	1000	random
3308	0.103063	1000	random
6275	0.0257048	1000	random
5272	0.0505122	1000	random
7166	0.3339	1000	random
3569	0.342034	1000	random
5021	0.342452	1000	random
2182	0.494463	1000	random
2415	0.540888	1000	random
4698	0.555003	1000	random
1537	0.558963	1000	random
1261	0.569083	1000	random
1898	0.593018	1000	random
4949	0.568185	1000	random
1110	0.592048	1000	random
5127	0.582618	1000	random
3532	0.585579	1000	random
551	0.578135	1000	random
1270	0.232292	1000	random
7540	0.235352	1000	random
3736	0.212187	1000	random
5121	0.225107	1000	random
5485	0.209457	1000	random
7001	0.233795	1000	random
2919	0.185756	1000	random
136	0.21948	1000	random
619	0.205179	1000	random
1136	0.189709	1000	random
3566	0.327787	1000	random
4872	0.15728	1000	random
717	0.144707	1000	random
3056	0.100928	1000	random
2482	0.193932	1000	random
7435	0.30852	1000	random
3763	0.321643	1000	random
541	0.32156	1000	random
4321	0.348377	1000	random
7527	0.327929	1000	random
1165	0.375327	1000	random
2272	0.0487078	1000	random
1228	0.607077	1000	random
1864	0.292908	1000	random
207	0.401906	1000	random
4737	0.459543	1000	random
2330	0.461712	1000	random
384	0.452299	1000	random
6148	0.43975	1000	random
1804	0.463485	1000	random
2714	0.497064	1000	random
6816	0.453106	1000	random
3760	0.436613	1000	random
7325	0.437108	1000	random
2156	0.426498	1000	random
5350	0.418816	1000	random
3602	0.472136	1000	random
972	0.467979	1000	random
2849	0.443845	1000	random
3990	0.441096	1000	random
5099	0.254627	1000	random
5224	0.130058	1000	random
6784	0.0593926	1000	random
604	0.0846015	1000	random
3580	0.0874557	1000	random
2049	0.0423467	1000	random
4926	0.325634	1000	random
3868	0.133598	1000	random
6916	0.178721	1000	random
3943	0.166969	1000	random
3004	0.206382	1000	random
3513	0.219198	1000	random
4888	0.195429	1000	random
6334	0.204599	1000	random
173	0.199742	1000	random
3368	0.140939	1000	random
3233	0.186609	1000	random
1643	0.198332	1000	random
4927	0.196823	1000	random
2495	0.212945	1000	random
112	0.244389	1000	random
3844	0.249188	1000	random
3863	0.0200669	1000	random
1332	0.606269	1000	random
4115	0.550426	1000	random
1385	0.583547	1000	random
6945	0.570289	1000	random
844	0.565228	1000	random
5805	0.576856	1000	random
1023	0.590897	1000	random
5380	0.32977	1000	random
4375	0.407095	1000	random
4397	0.386755	1000	random
5570	0.0787953	1000	random
1450	0.023684	1000	random
1025	0.0756815	1000	random
6062	0.347397	1000	random
3438	0.366273	1000	random
6157	0.357888	1000	random
6769	0.205068	1000	random
2227	0.0999308	1000	random
2511	0.305723	1000	random
1052	0.294152	1000	random
639	0.284836	1000	random
536	0.387855	1000	random
5878	0.362366	1000	random
5925	0.0650794	1000	random
5942	0.435162	1000	random
2711	0.457075	1000	random
3094	0.47342	1000	random
5042	0.480908	1000	random
1833	0.552183	1000	random
3081	0.645674	1000	random
2085	0.608268	1000	random
333	0.578204	1000	random
5919	0.640136	1000	random
1852	0.660757	1000	random
4607	0.646407	1000	random
4746	0.632057	1000	random
3975	0.652683	1000	random
7202	0.4546	1000	random
7207	0.686855	1000	random
1945	0.686173	1000	random
4073	0.688605	1000	random
6789	0.59326	1000	random
6953	0.548109	1000	random
5704	0.439883	1000	random
5937	0.406132	1000	random
5649	0.208816	1000	random
2698	0.14287	1000	random
4206	0.0114888	1000	random
4358	0.105267	1000	random
6341	0.137868	1000	random
6996	0.106	1000	random
7021	0.15519	1000	random
2566	0.157016	1000	random
6763	0.508588	1000	random
7410	0.447093	1000	random
1526	0.419628	1000	random
471	0.428827	1000	random
3652	0.379397	1000	random
7550	0.377573	1000	random
5719	0.432241	1000	random
6812	0.40574	1000	random
1669	0.477623	1000	random
1093	0.532234	1000	random
3078	0.543709	1000	random
5881	0.498843	1000	random
5235	0.473953	1000	random
5286	0.492002	1000	random
1759	0.499094	1000	random
1364	0.489557	1000	random
3501	0.497579	1000	random
1709	0.490529	1000	random
5984	0.485399	1000	random
5026	0.47045	1000	random
5908	0.493489	1000	random
5829	0.486015	1000	random
6184	0.511417	1000	random
1094	0.108148	1000	random
1937	0.108029	1000	random
3671	0.324672	1000	random
6632	0.296323	1000	random
5650	0.312552	1000	random
4806	0.312823	1000	random
6204	0.308004	1000	random
3678	0.865286	1000	random
1082	0.84821	1000	random
1868	0.799883	1000	random
491	0.856695	1000	random
2509	0.812388	1000	random
6035	0.812866	1000	random
6883	0.817977	1000	random
4598	0.179976	1000	random
5512	0.177753	1000	random
106	0.0576322	1000	random
3300	0.0497809	1000	random
2314	0.101335	1000	random
1089	0.090879	1000	random
5701	0.0637923	1000	random
2613	0.0396508	1000	random
5030	0.0197778	1000	random
1925	0.208719	1000	random
986	0.194488	1000	random
5502	0.221763	1000	random
949	0.317438	1000	random
1207	0.195796	1000	random
2006	0.215	1000	random
7185	0.183656	1000	random
1076	0.213597	1000	random
1814	0.196284	1000	random
3785	0.210132	1000	random
5798	0.206366	1000	random
4656	0.248952	1000	random
5234	0.249863	1000	random
4481	0.309138	1000	random
2394	0.266764	1000	random
509	0.244654	1000	random
2389	0.345807	1000	random
6559	0.268981	1000	random
1876	0.277603	1000	random
2232	0.266384	1000	random
177	0.304724	1000	random
2480	0.315397	1000	random
3325	0.244752	1000	random
5128	0.253365	1000	random
1283	0.202365	1000	random
7420	0.104702	1000	random
7486	0.398203	1000	random
6482	0.4084	1000	random
7468	0.429957	1000	random
6901	0.513337	1000	random
7370	0.50501	1000	random
6088	0.43507	1000	random
6037	0.453876	1000	random
2454	0.426475	1000	random
3223	0.42781	1000	random
1015	0.574272	1000	random
2550	0.586835	1000	random
28	0.425223	1000	random
7225	0.421446	1000	random
7247	0.406263	1000	random
1794	0.46094	1000	random
5155	0.503514	1000	random
4230	0.410801	1000	random
778	0.40844	1000	random
969	0.648217	1000	random
31	0.67683	1000	random
6895	0.636299	1000	random
6051	0.692659	1000	random
7345	0.725985	1000	random
4309	0.728643	1000	random
5198	0.720721	1000	random
3903	0.752173	1000	random
4903	0.72987	1000	random
4936	0.717183	1000	random
2190	0.23364	1000	random
7393	0.030837	1000	random
3925	0.673106	1000	random
3509	0.675289	1000	random
4938	0.673896	1000	random
5646	0.624348	1000	random
1703	0.614755	1000	random
5299	0.615779	1000	random
7471	0.65726	1000	random
7521	0.645938	1000	random
6591	0.643987	1000	random
7481	0.609829	1000	random
1313	0.744634	1000	random
7029	0.720059	1000	random
1528	0.275788	1000	random
5047	0.335357	1000	random
5174	0.319218	1000	random
4880	0.299152	1000	random
447	0.141287	1000	random
3143	0.0469024	1000	random
4499	0.0391985	1000	random
5266	0.114756	1000	random
4556	0.213417	1000	random
3203	0.174959	1000	random
1173	0.0429901	1000	random
4580	0.0266466	1000	random
3331	0.159413	1000	random
3565	0.159744	1000	random
2054	0.125114	1000	random
632	0.162211	1000	random
3047	0.173678	1000	random
585	0.185978	1000	random
6130	0.246942	1000	random
719	0.227578	1000	random
1322	0.23228	1000	random
4693	0.252572	1000	random
1742	0.299722	1000	random
380	0.238713	1000	random
851	0.246242	1000	random
1156	0.0436119	1000	random
4452	0.0962785	1000	random
5270	0.128735	1000	random
2957	0.235978	1000	random
3224	0.21609	1000	random
6621	0.275231	1000	random
770	0.297984	1000	random
425	0.539946	1000	random
465	0.546137	1000	random
6738	0.545274	1000	random
3475	0.156956	1000	random
5637	0.193001	1000	random
787	0.141105	1000	random
1441	0.118962	1000	random
2503	0.155122	1000	random
6114	0.137327	1000	random
2141	0.0967241	1000	random
32	0.0842877	1000	random
1932	1.04302	1000	random
5591	1.05536	1000	random
4511	0.966992	1000	random
5248	1.03183	1000	random
2652	1.0359	1000	random
4337	1.03618	1000	random
5116	0.998563	1000	random
6367	1.00108	1000	random
4447	0.984079	1000	random
2929	0.96147	1000	random
3623	0.964226	1000	random
4771	0.976124	1000	random
4959	0.978605	1000	random
2595	0.787437	1000	random
7528	0.811548	1000	random
4952	0.733609	1000	random
1242	0.679939	1000	random
6425	0.705433	1000	random
5146	0.700356	1000	random
1079	0.729849	1000	random
2050	0.724681	1000	random
2544	0.230672	1000	random
2347	0.0386262	1000	random
3927	0.0348507	1000	random
2092	0.112429	1000	random
5644	0.109796	1000	random
1170	0.134702	1000	random
7042	0.131738	1000	random
125	0.447193	1000	random
2908	0.492714	1000	random
1410	0.509353	1000	random
743	0.498875	1000	random
5410	0.431923	1000	random
5346	0.483561	1000	random
6481	0.46976	1000	random
3632	0.452061	1000	random
4756	0.450742	1000	random
1168	0.386556	1000	random
7281	0.460018	1000	random
568	0.215698	1000	random
6072	0.198097	1000	random
6555	0.195059	1000	random
327	0.176605	1000	random
6774	0.156678	1000	random
4755	0.0525163	1000	random
1558	0.0542819	1000	random
890	0.0939606	1000	random
2253	0.111593	1000	random
820	0.301239	1000	random
2709	0.207858	1000	random
4719	0.225775	1000	random
4995	0.231488	1000	random
3496	0.291203	1000	random
4399	0.81758	1000	random
52	0.807481	1000	random
3378	1.2301	1000	random
13	1.25532	1000	random
5254	1.26016	1000	random
502	0.883645	1000	random
6431	0.894269	1000	random
1657	0.874721	1000	random
7516	0.88478	1000	random
180	0.0308594	1000	random
672	0.018499	1000	random
372	0.244785	1000	random
6141	0.25916	1000	random
342	0.293197	1000	random
5494	0.309307	1000	random
5039	0.36043	1000	random
7131	0.366961	1000	random
3272	0.457255	1000	random
2075	0.40347	1000	random
1014	0.404174	1000	random
2577	0.412246	1000	random
6638	0.396958	1000	random
3959	0.431842	1000	random
2383	0.442001	1000	random
4538	0.439849	1000	random
7470	0.414326	1000	random
5999	0.412356	1000	random
806	0.406351	1000	random
6289	0.755977	1000	random
953	0.791704	1000	random
4331	0.712519	1000	random
7277	0.711775	1000	random
1292	0.671844	1000	random
2829	0.504316	1000	random
3232	0.445789	1000	random
1527	0.0221284	1000	random
3592	0.219612	1000	random
5258	0.200777	1000	random
2226	0.228975	1000	random
5600	0.212122	1000	random
314	0.0811009	1000	random
3436	0.0821735	1000	random
3259	0.212451	1000	random
7217	0.272665	1000	random
6487	0.400359	1000	random
690	0.414446	1000	random
2279	0.282309	1000	random
247	0.0690836	1000	random
2742	0.105852	1000	random
4587	0.107428	1000	random
2737	0.105307	1000	random
5153	0.0980928	1000	random
5579	0.139735	1000	random
1919	0.194953	1000	random
947	0.193192	1000	random
2161	0.233813	1000	random
6599	0.229243	1000	random
3139	0.251273	1000	random
3834	0.246553	1000	random
4714	0.267134	1000	random
279	0.101039	1000	random
6168	0.809333	1000	random
1178	0.873933	1000	random
4446	0.968756	1000	random
4768	0.966856	1000	random
6067	0.879925	1000	random
2193	0.963314	1000	random
5294	0.886901	1000	random
4798	0.889873	1000	random
6967	0.896998	1000	random
3124	0.160785	1000	random
2730	0.16352	1000	random
4414	0.181383	1000	random
6762	0.0843323	1000	random
3851	0.11354	1000	random
2361	0.0192273	1000	random
370	0.168448	1000	random
2864	0.166171	1000	random
5535	0.155071	1000	random
6477	0.164721	1000	random
2942	0.243651	1000	random
699	0.26482	1000	random
1953	0.206006	1000	random
442	0.216569	1000	random
160	0.38843	1000	random
4950	0.234233	1000	random
3082	0.240899	1000	random
6800	0.251449	1000	random
294	0.178514	1000	random
193	0.188834	1000	random
5212	0.207952	1000	random
6864	0.178885	1000	random
2260	0.184005	1000	random
1401	0.19254	1000	random
2181	0.195662	1000	random
1370	0.228288	1000	random
7279	0.182874	1000	random
482	0.0667751	1000	random
6339	0.0156714	1000	random
4763	0.144486	1000	random
3536	0.193855	1000	random
1252	0.18988	1000	random
4928	0.187893	1000	random
226	0.213621	1000	random
469	0.497357	1000	random
2519	0.0345437	1000	random
2785	0.0204484	1000	random
2994	0.497941	1000	random
6461	0.506088	1000	random
4921	0.503093	1000	random
1897	0.615255	1000	random
1711	0.592605	1000	random
2311	0.604649	1000	random
2633	0.499147	1000	random
6852	0.547586	1000	random
643	0.654775	1000	random
4256	0.629079	1000	random
5108	0.714467	1000	random
1196	0.689137	1000	random
2528	0.678393	1000	random
696	0.641289	1000	random
4188	0.750857	1000	random
5013	0.770265	1000	random
4689	0.754177	1000	random
3938	0.642636	1000	random
1924	0.574714	1000	random
7018	0.524928	1000	random
542	0.123149	1000	random
3521	0.0496457	1000	random
7286	0.0363629	1000	random
3826	0.0206618	1000	random
7449	0.0947293	1000	random
5528	0.820514	1000	random
6655	0.876981	1000	random
3742	0.886318	1000	random
390	0.953356	1000	random
1557	0.955507	1000	random
657	0.95088	1000	random
1368	0.992424	1000	random
4963	0.971523	1000	random
2547	1.04456	1000	random
5444	0.951829	1000	random
1910	0.255357	1000	random
2530	0.431219	1000	random
6068	0.436557	1000	random
3347	0.32809	1000	random
725	0.352349	1000	random
2051	0.32227	1000	random
3090	0.304189	1000	random
4493	0.212427	1000	random
5110	0.22983	1000	random
7257	0.0430809	1000	random
6440	0.037234	1000	random
3130	0.283458	1000	random
799	0.170794	1000	random
7358	0.107601	1000	random
2757	0.120887	1000	random
3352	0.0973527	1000	random
4168	0.294835	1000	random
6684	0.329836	1000	random
2780	0.438865	1000	random
283	0.353667	1000	random
267	0.364611	1000	random
5482	0.355087	1000	random
405	0.316729	1000	random
3534	0.340997	1000	random
7083	0.337468	1000	random
191	0.266837	1000	random
2120	0.278785	1000	random
221	0.371262	1000	random
533	0.050887	1000	random
5264	0.0178975	1000	random
339	0.177123	1000	random
4684	0.205552	1000	random
6888	0.285939	1000	random
1195	0.0273821	1000	random
5223	0.0142413	1000	random
395	0.785832	1000	random
1250	0.574251	1000	random
3145	0.612847	1000	random
937	0.32485	1000	random
4343	0.226015	1000	random
3822	0.304059	1000	random
929	0.263658	1000	random
2498	0.283832	1000	random
4846	0.27784	1000	random
7289	0.0604632	1000	random
3244	0.020407	1000	random
1620	0.0624448	1000	random
2671	0.0614403	1000	random
5369	0.15563	1000	random
6542	0.17489	1000	random
6889	0.180948	1000	random
874	0.191408	1000	random
3053	0.448008	1000	random
6968	0.471458	1000	random
5581	0.587665	1000	random
6583	0.75557	1000	random
7078	0.755596	1000	random
3791	0.701439	1000	random
1346	0.695054	1000	random
7262	0.682695	1000	random
2670	0.713769	1000	random
2676	0.727846	1000	random
5382	0.43246	1000	random
6716	0.181319	1000	random
6867	0.185354	1000	random
6801	0.139189	1000	random
1263	0.219083	1000	random
7198	0.211165	1000	random
451	0.322104	1000	random
4551	0.372999	1000	random
2318	0.379561	1000	random
1862	0.388476	1000	random
7553	0.407427	1000	random
3275	0.274972	1000	random
6086	0.271333	1000	random
146	0.118711	1000	random
627	0.0958003	1000	random
5233	0.124282	1000	random
6484	0.136464	1000	random
3793	0.137578	1000	random
6522	0.135484	1000	random
2702	0.0569148	1000	random
2382	0.0213236	1000	random
4305	0.0301908	1000	random
3787	0.506869	1000	random
4654	0.0968685	1000	random
3570	0.0805504	1000	random
578	0.0561412	1000	random
747	0.630536	1000	random
1328	0.582595	1000	random
6586	0.583067	1000	random
2494	0.249927	1000	random
4396	0.255449	1000	random
1607	0.555867	1000	random
6084	0.564683	1000	random
4547	0.588562	1000	random
6746	0.590438	1000	random
2557	0.298995	1000	random
963	0.266049	1000	random
4716	0.273467	1000	random
4226	0.272358	1000	random
4836	0.152011	1000	random
7510	0.222154	1000	random
62	0.229405	1000	random
3508	0.0403451	1000	random
2289	0.363487	1000	random
7215	0.0872752	1000	random
2477	0.0637686	1000	random
4022	0.0822174	1000	random
4238	0.180535	1000	random
4590	0.196819	1000	random
6918	0.184873	1000	random
698	0.165731	1000	random
4791	0.0801838	1000	random
130	0.217352	1000	random
7020	0.215335	1000	random
4373	0.197393	1000	random
3816	0.0848358	1000	random
6345	0.0884249	1000	random
6574	0.0382256	1000	random
2479	0.163303	1000	random
2844	0.165868	1000	random
169	0.304818	1000	random
1710	0.298689	1000	random
5149	0.173806	1000	random
4280	0.183318	1000	random
5318	0.236997	1000	random
5813	0.211919	1000	random
3813	0.610822	1000	random
2821	0.551091	1000	random
5580	0.544795	1000	random
995	0.185829	1000	random
1018	0.174215	1000	random
7287	0.150709	1000	random
1913	0.118587	1000	random
1611	0.117198	1000	random
7336	0.117721	1000	random
2637	0.193747	1000	random
2082	0.16248	1000	random
7346	0.176614	1000	random
1685	0.283777	1000	random
5803	0.0501868	1000	random
3263	0.0663032	1000	random
4163	0.467567	1000	random
6132	0.45423	1000	random
3041	0.467423	1000	random
3968	0.46016	1000	random
4850	0.52037	1000	random
6374	0.536055	1000	random
3954	0.213618	1000	random
6537	0.247078	1000	random
5016	0.627028	1000	random
1107	0.722485	1000	random
6041	0.681992	1000	random
1149	0.177801	1000	random
2777	0.189904	1000	random
4572	0.15255	1000	random
6690	0.128817	1000	random
110	0.0423918	1000	random
1198	0.15386	1000	random
755	0.131071	1000	random
6659	0.0370215	1000	random
3843	0.0305227	1000	random
3798	0.082409	1000	random
7259	0.0738579	1000	random
1045	0.281229	1000	random
6733	0.297118	1000	random
1559	0.283653	1000	random
1463	0.0635202	1000	random
4874	0.0878323	1000	random
7133	0.0804641	1000	random
2067	0.0783625	1000	random
4855	0.0955999	1000	random
815	0.0848293	1000	random
5104	0.109775	1000	random
5211	0.13248	1000	random
6467	0.118655	1000	random
3398	0.0487749	1000	random
2410	0.125703	1000	random
524	0.132994	1000	random
2143	0.406821	1000	random
187	0.382114	1000	random
284	0.379714	1000	random
6665	0.450192	1000	random
519	0.462592	1000	random
