.6474	1.5_1	6	01	014
.5759	1.5_1	6	01	018
.4936	1.5_1	6	01	020
.5625	1.5_1	6	01	019
.4848	1.5_1	6	01	023
.5368	1.5_1	6	01	021
.4885	1.5_1	6	01	024
.4965	1.5_1	6	01	025
.661	1.5_1	6	01	022
.4398	1.5_1	6	01	027
.5991	1.5_1	6	01	026
.5058	1.5_1	6	01	028
.5344	1.5_1	6	01	029
.4507	1.5_1	6	01	030
.4285	1.5_1	6	01	032
.404	1.5_1	6	01	031
.4249	1.5_1	6	01	033
.463	1.5_1	6	01	034
.4232	1.5_1	6	01	035
.3372	1.5_1	6	01	040
.6127	1.5_1	6	01	036
.448	1.5_1	6	01	039
.6031	1.5_1	6	01	037
.5326	1.5_1	6	01	038
.451	1.5_1	6	01	042
.6519	1.5_1	6	01	041
.5184	1.5_1	6	01	043
.4412	1.5_1	6	01	044
.4626	1.5_1	6	01	045
.4577	1.5_1	6	01	046
.4216	1.5_1	6	01	051
.378	1.5_1	6	01	052
.5675	1.5_1	6	01	048
.5119	1.5_1	6	01	050
.5627	1.5_1	6	01	049
.683	1.5_1	6	01	047
.6028	1.5_1	6	01	054
.4586	1.5_1	6	01	055
.4845	1.5_1	6	01	057
.6164	1.5_1	6	01	053
.5595	1.5_1	6	01	056
.4095	1.5_1	6	01	060
.4576	1.5_1	6	01	059
.3801	1.5_1	6	01	062
.5536	1.5_1	6	01	058
.4723	1.5_1	6	01	064
.5467	1.5_1	6	01	063
.6119	1.5_1	6	01	061
.4176	1.5_1	6	01	066
.5232	1.5_1	6	01	065
.3983	1.5_1	6	01	067
.482	1.5_1	6	01	068
.5116	1.5_1	6	01	069
.4504	1.5_1	6	01	071
.4794	1.5_1	6	01	072
.5054	1.5_1	6	01	070
.5595	1.5_1	6	01	073
.6081	1.5_1	6	01	074
.5567	1.5_1	6	01	075
.4074	1.5_1	6	01	080
.6062	1.5_1	6	01	076
.5291	1.5_1	6	01	078
.5375	1.5_1	6	01	079
.6813	1.5_1	6	01	077
.4416	1.5_1	6	01	083
.4932	1.5_1	6	01	081
.4052	1.5_1	6	01	084
.5242	1.5_1	6	01	082
.4684	1.5_1	6	01	086
.4938	1.5_1	6	01	087
.5327	1.5_1	6	01	085
.4078	1.5_1	6	01	092
.553	1.5_1	6	01	088
.5111	1.5_1	6	01	089
.5605	1.5_1	6	01	091
.6199	1.5_1	6	01	090
.4886	1.5_1	6	01	093
.4629	1.5_1	6	01	096
.4906	1.5_1	6	01	098
.6474	1.5_1	6	01	094
.592	1.5_1	6	01	095
.5694	1.5_1	6	01	097
.4485	1.5_1	6	01	099
.3542	1.5_1	6	02	002
.4119	1.5_1	6	02	001
.5374	1.5_1	6	01	100
.4616	1.5_1	6	02	004
.6238	1.5_1	6	02	003
.4786	1.5_1	6	02	005
.5188	1.5_1	6	02	007
.5448	1.5_1	6	02	006
.5195	1.5_1	6	02	009
.5577	1.5_1	6	02	008
.5249	1.5_1	6	02	010
.5035	1.5_1	6	02	011
.4415	1.5_1	6	02	013
.4919	1.5_1	6	02	014
.6209	1.5_1	6	02	012
.3906	1.5_1	6	02	018
.6501	1.5_1	6	02	015
.4683	1.5_1	6	02	017
.6316	1.5_1	6	02	016
.4862	1.5_1	6	02	019
.5443	1.5_1	6	02	021
.3754	1.5_1	6	02	025
.5445	1.5_1	6	02	023
.5499	1.5_1	6	02	022
.6805	1.5_1	6	02	020
.4068	1.5_1	6	02	026
.7315	1.5_1	6	02	024
.5628	1.5_1	6	02	028
.5302	1.5_1	6	02	030
.6502	1.5_1	6	02	027
.633	1.5_1	6	02	029
.4566	1.5_1	6	02	033
.6108	1.5_1	6	02	031
.4397	1.5_1	6	02	034
.4998	1.5_1	6	02	032
.4959	1.5_1	6	02	035
.5027	1.5_1	6	02	036
.4412	1.5_1	6	02	038
.509	1.5_1	6	02	037
.5858	1.5_1	6	02	039
.5012	1.5_1	6	02	042
.6372	1.5_1	6	02	040
.5466	1.5_1	6	02	044
.614	1.5_1	6	02	043
.7682	1.5_1	6	02	041
.5156	1.5_1	6	02	045
.4729	1.5_1	6	02	046
.4727	1.5_1	6	02	050
.5043	1.5_1	6	02	047
.3981	1.5_1	6	02	054
.5961	1.5_1	6	02	049
.4962	1.5_1	6	02	053
.5886	1.5_1	6	02	048
.4815	1.5_1	6	02	052
.4194	1.5_1	6	02	055
.4412	1.5_1	6	02	056
.6946	1.5_1	6	02	051
.4366	1.5_1	6	02	058
.4738	1.5_1	6	02	059
.4276	1.5_1	6	02	062
.4434	1.5_1	6	02	063
.6689	1.5_1	6	02	057
.4726	1.5_1	6	02	060
.4889	1.5_1	6	02	061
.4007	1.5_1	6	02	064
.6129	1.5_1	6	02	065
.5678	1.5_1	6	02	066
.6725	1.5_1	6	02	067
.5684	1.5_1	6	02	068
.5589	1.5_1	6	02	069
.5457	1.5_1	6	02	070
.5217	1.5_1	6	02	072
.5327	1.5_1	6	02	071
.4276	1.5_1	6	02	074
.509	1.5_1	6	02	073
.5848	1.5_1	6	02	078
.5405	1.5_1	6	02	077
.5475	1.5_1	6	02	076
.4375	1.5_1	6	02	079
.4729	1.5_1	6	02	080
.3952	1.5_1	6	02	081
.5169	1.5_1	6	02	082
.4765	1.5_1	6	02	084
.4868	1.5_1	6	02	083
.7575	1.5_1	6	02	075
.4023	1.5_1	6	02	086
.3578	1.5_1	6	02	087
.5263	1.5_1	6	02	085
.4533	1.5_1	6	02	089
.4518	1.5_1	6	02	092
.4791	1.5_1	6	02	090
.4885	1.5_1	6	02	091
.3963	1.5_1	6	02	094
.5085	1.5_1	6	02	093
.6787	1.5_1	6	02	088
.5296	1.5_1	6	02	096
.6643	1.5_1	6	02	095
.4359	1.5_1	6	02	098
.5035	1.5_1	6	02	097
.4683	1.5_1	6	02	099
.4582	1.5_1	6	02	100
.6469	1.5_1	6	03	001
.4776	1.5_1	6	03	003
.6848	1.5_1	6	03	002
.4985	1.5_1	6	03	004
.447	1.5_1	6	03	006
.5279	1.5_1	6	03	005
.3581	1.5_1	6	03	011
.4048	1.5_1	6	03	009
.4455	1.5_1	6	03	008
.485	1.5_1	6	03	010
.5089	1.5_1	6	03	007
.3268	1.5_1	6	03	016
.3988	1.5_1	6	03	013
.4336	1.5_1	6	03	015
.4489	1.5_1	6	03	018
.4189	1.5_1	6	03	019
.5453	1.5_1	6	03	014
.7791	1.5_1	6	03	012
.571	1.5_1	6	03	017
.3989	1.5_1	6	03	020
.4124	1.5_1	6	03	022
.474	1.5_1	6	03	024
.4441	1.5_1	6	03	023
.4246	1.5_1	6	03	025
.5468	1.5_1	6	03	021
.4678	1.5_1	6	03	026
.3305	1.5_1	6	03	028
.5596	1.5_1	6	03	027
.4948	1.5_1	6	03	030
.5808	1.5_1	6	03	029
.4438	1.5_1	6	03	032
.5087	1.5_1	6	03	031
.4465	1.5_1	6	03	035
.4057	1.5_1	6	03	034
.504	1.5_1	6	03	033
.4684	1.5_1	6	03	036
.4885	1.5_1	6	03	038
.5771	1.5_1	6	03	037
.4377	1.5_1	6	03	042
.5551	1.5_1	6	03	039
.5229	1.5_1	6	03	041
.4484	1.5_1	6	03	043
.614	1.5_1	6	03	040
.4123	1.5_1	6	03	046
.4995	1.5_1	6	03	044
.3912	1.5_1	6	03	050
.539	1.5_1	6	03	047
.6493	1.5_1	6	03	045
.522	1.5_1	6	03	048
.5033	1.5_1	6	03	049
.5072	1.5_1	6	03	051
.4164	1.5_1	6	03	054
.3189	1.5_1	6	03	057
.438	1.5_1	6	03	055
.45	1.5_1	6	03	053
.4102	1.5_1	6	03	056
.6337	1.5_1	6	03	052
.5133	1.5_1	6	03	059
.4777	1.5_1	6	03	058
.3809	1.5_1	6	03	062
.4908	1.5_1	6	03	061
.4287	1.5_1	6	03	063
.663	1.5_1	6	03	060
.5996	1.5_1	6	03	064
.5261	1.5_1	6	03	066
.4319	1.5_1	6	03	068
.546	1.5_1	6	03	065
.5883	1.5_1	6	03	067
.4398	1.5_1	6	03	069
.4565	1.5_1	6	03	074
.5601	1.5_1	6	03	072
.4655	1.5_1	6	03	075
.6223	1.5_1	6	03	070
.5513	1.5_1	6	03	071
.5248	1.5_1	6	03	073
.5605	1.5_1	6	03	076
.3543	1.5_1	6	03	081
.5799	1.5_1	6	03	077
.4992	1.5_1	6	03	078
.5295	1.5_1	6	03	083
.4368	1.5_1	6	03	084
.6252	1.5_1	6	03	080
.6331	1.5_1	6	03	079
.3783	1.5_1	6	03	089
.4068	1.5_1	6	03	088
.6216	1.5_1	6	03	082
.5958	1.5_1	6	03	087
.62	1.5_1	6	03	085
.4711	1.5_1	6	03	090
.6215	1.5_1	6	03	086
.5263	1.5_1	6	03	091
.3991	1.5_1	6	03	092
.4791	1.5_1	6	03	093
.379	1.5_1	6	03	094
.5834	1.5_1	6	03	095
.5514	1.5_1	6	03	096
.5482	1.5_1	6	03	098
.5298	1.5_1	6	03	097
.5139	1.5_1	6	03	100
.6318	1.5_1	6	03	099
.4422	1.5_1	6	04	001
.3126	1.5_1	6	04	006
.3684	1.5_1	6	04	004
.3679	1.5_1	6	04	005
.4711	1.5_1	6	04	003
.3645	1.5_1	6	04	008
.5353	1.5_1	6	04	002
.478	1.5_1	6	04	007
.4483	1.5_1	6	04	009
.4986	1.5_1	6	04	011
.4722	1.5_1	6	04	012
.4051	1.5_1	6	04	014
.342	1.5_1	6	04	016
.4335	1.5_1	6	04	013
.6354	1.5_1	6	04	010
.3577	1.5_1	6	04	018
.5453	1.5_1	6	04	015
.4627	1.5_1	6	04	017
.4144	1.5_1	6	04	020
.4168	1.5_1	6	04	021
.4505	1.5_1	6	04	022
.4267	1.5_1	6	04	023
.5744	1.5_1	6	04	019
.3905	1.5_1	6	04	024
.3485	1.5_1	6	04	026
.4123	1.5_1	6	04	025
.2954	1.5_1	6	04	027
.3921	1.5_1	6	04	028
.3688	1.5_1	6	04	029
.3809	1.5_1	6	04	030
.4662	1.5_1	6	04	031
.4961	1.5_1	6	04	032
.4039	1.5_1	6	04	035
.4819	1.5_1	6	04	033
.4388	1.5_1	6	04	034
.3804	1.5_1	6	04	037
.4219	1.5_1	6	04	036
.4854	1.5_1	6	04	038
.4876	1.5_1	6	04	040
.5642	1.5_1	6	04	039
.3976	1.5_1	6	04	041
.2656	1.5_1	6	04	044
.3261	1.5_1	6	04	043
.3257	1.5_1	6	04	048
.3678	1.5_1	6	04	045
.4843	1.5_1	6	04	042
.4256	1.5_1	6	04	047
.3206	1.5_1	6	04	050
.4824	1.5_1	6	04	046
.4035	1.5_1	6	04	049
.3291	1.5_1	6	04	054
.4511	1.5_1	6	04	056
.5957	1.5_1	6	04	051
.5527	1.5_1	6	04	052
.5076	1.5_1	6	04	057
.5262	1.5_1	6	04	053
.3158	1.5_1	6	04	059
.5787	1.5_1	6	04	055
.5433	1.5_1	6	04	058
.3335	1.5_1	6	04	060
.4494	1.5_1	6	04	062
.5119	1.5_1	6	04	061
.5076	1.5_1	6	04	063
.3828	1.5_1	6	04	066
.4618	1.5_1	6	04	065
.3649	1.5_1	6	04	068
.4798	1.5_1	6	04	067
.5796	1.5_1	6	04	064
.4588	1.5_1	6	04	069
.4157	1.5_1	6	04	070
.4133	1.5_1	6	04	072
.4785	1.5_1	6	04	071
.4359	1.5_1	6	04	073
.4335	1.5_1	6	04	074
.4347	1.5_1	6	04	075
.4341	1.5_1	6	04	078
.4817	1.5_1	6	04	076
.4103	1.5_1	6	04	079
.3808	1.5_1	6	04	081
.4094	1.5_1	6	04	080
.5261	1.5_1	6	04	077
.3949	1.5_1	6	04	082
.315	1.5_1	6	04	084
.4538	1.5_1	6	04	083
.3953	1.5_1	6	04	087
.5288	1.5_1	6	04	085
.5121	1.5_1	6	04	086
.4015	1.5_1	6	04	090
.5151	1.5_1	6	04	089
.5238	1.5_1	6	04	088
.3914	1.5_1	6	04	091
.44	1.5_1	6	04	092
.484	1.5_1	6	04	093
.4905	1.5_1	6	04	094
.47	1.5_1	6	04	095
.403	1.5_1	6	04	099
.3202	1.5_1	6	04	098
.447	1.5_1	6	04	096
.6242	1.5_1	6	04	097
.5036	1.5_1	6	05	002
.5116	1.5_1	6	05	001
.5441	1.5_1	6	04	100
.4782	1.5_1	6	05	003
.5462	1.5_1	6	05	004
.4852	1.5_1	6	05	007
.466	1.5_1	6	05	009
.6515	1.5_1	6	05	006
.5122	1.5_1	6	05	013
.5214	1.5_1	6	05	014
.78	1.5_1	6	05	005
.5787	1.5_1	6	05	011
.5689	1.5_1	6	05	010
.5121	1.5_1	6	05	015
.7319	1.5_1	6	05	012
.4255	1.5_1	6	05	018
.3889	1.5_1	6	05	022
.5336	1.5_1	6	05	017
.726	1.5_1	6	05	016
.5054	1.5_1	6	05	019
.4948	1.5_1	6	05	023
.5487	1.5_1	6	05	020
.994661	1.5_1	6	05	008
.5447	1.5_1	6	05	021
.5206	1.5_1	6	05	024
.4293	1.5_1	6	05	028
.5412	1.5_1	6	05	026
.5154	1.5_1	6	05	027
.4502	1.5_1	6	05	030
.4601	1.5_1	6	05	029
.4947	1.5_1	6	05	035
.990986	1.5_1	6	05	025
.5321	1.5_1	6	05	033
.5854	1.5_1	6	05	032
.5539	1.5_1	6	05	034
.5423	1.5_1	6	05	036
.4881	1.5_1	6	05	037
.8097	1.5_1	6	05	031
.4389	1.5_1	6	05	040
.428	1.5_1	6	05	041
.4847	1.5_1	6	05	039
.6253	1.5_1	6	05	038
.5268	1.5_1	6	05	043
.5362	1.5_1	6	05	042
.4989	1.5_1	6	05	044
.4902	1.5_1	6	05	045
.5003	1.5_1	6	05	047
.5062	1.5_1	6	05	049
.3917	1.5_1	6	05	052
.517	1.5_1	6	05	050
.4872	1.5_1	6	05	053
.6105	1.5_1	6	05	048
.6147	1.5_1	6	05	051
.4707	1.5_1	6	05	056
.6012	1.5_1	6	05	055
.6041	1.5_1	6	05	054
.96819	1.5_1	6	05	046
.4936	1.5_1	6	05	057
.5291	1.5_1	6	05	058
.5025	1.5_1	6	05	060
.5436	1.5_1	6	05	059
.5951	1.5_1	6	05	061
.536	1.5_1	6	05	064
.6491	1.5_1	6	05	062
.5361	1.5_1	6	05	068
.7703	1.5_1	6	05	063
.6032	1.5_1	6	05	067
.6962	1.5_1	6	05	066
.4786	1.5_1	6	05	072
.5168	1.5_1	6	05	073
.54	1.5_1	6	05	069
.5507	1.5_1	6	05	071
.8659	1.5_1	6	05	065
.5118	1.5_1	6	05	075
.5883	1.5_1	6	05	074
.6935	1.5_1	6	05	070
.5136	1.5_1	6	05	079
.4571	1.5_1	6	05	080
.6539	1.5_1	6	05	077
.4474	1.5_1	6	05	082
.4996	1.5_1	6	05	081
.4762	1.5_1	6	05	086
.8124	1.5_1	6	05	078
.90385	1.5_1	6	05	076
.659	1.5_1	6	05	084
.5214	1.5_1	6	05	088
.6374	1.5_1	6	05	087
.6457	1.5_1	6	05	085
.91511	1.5_1	6	05	083
.4983	1.5_1	6	05	089
.4937	1.5_1	6	05	090
.564	1.5_1	6	05	092
.5156	1.5_1	6	05	093
.6585	1.5_1	6	05	091
.5356	1.5_1	6	05	094
.4449	1.5_1	6	05	096
.4501	1.5_1	6	05	097
.4348	1.5_1	6	05	100
.5645	1.5_1	6	05	098
.4907	1.5_1	6	06	005
.4608	1.5_1	6	06	004
.5721	1.5_1	6	06	002
.91682	1.5_1	6	05	095
.7661	1.5_1	6	05	099
.5254	1.5_1	6	06	006
.5146	1.5_1	6	06	007
.7049	1.5_1	6	06	003
.4469	1.5_1	6	06	010
.8005	1.5_1	6	06	001
.5021	1.5_1	6	06	012
.6203	1.5_1	6	06	008
.6077	1.5_1	6	06	009
.4995	1.5_1	6	06	013
.6246	1.5_1	6	06	011
.5043	1.5_1	6	06	015
.5386	1.5_1	6	06	016
.4939	1.5_1	6	06	018
.6336	1.5_1	6	06	014
.5447	1.5_1	6	06	017
.6293	1.5_1	6	06	019
.5015	1.5_1	6	06	020
.3643	1.5_1	6	06	022
.4677	1.5_1	6	06	021
.5175	1.5_1	6	06	024
.5782	1.5_1	6	06	023
.5606	1.5_1	6	06	025
.5049	1.5_1	6	06	026
.4737	1.5_1	6	06	028
.541	1.5_1	6	06	027
.5892	1.5_1	6	06	029
.5579	1.5_1	6	06	030
.4187	1.5_1	6	06	033
.4914	1.5_1	6	06	032
.375	1.5_1	6	06	035
.5235	1.5_1	6	06	031
.4617	1.5_1	6	06	037
.5794	1.5_1	6	06	036
.4662	1.5_1	6	06	038
.6728	1.5_1	6	06	034
.5993	1.5_1	6	06	039
.5797	1.5_1	6	06	040
.5298	1.5_1	6	06	041
.4505	1.5_1	6	06	044
.5692	1.5_1	6	06	042
.5604	1.5_1	6	06	043
.4791	1.5_1	6	06	046
.5868	1.5_1	6	06	045
.3957	1.5_1	6	06	050
.4754	1.5_1	6	06	047
.5307	1.5_1	6	06	048
.5043	1.5_1	6	06	052
.5755	1.5_1	6	06	051
.7849	1.5_1	6	06	049
.6269	1.5_1	6	06	053
.6094	1.5_1	6	06	054
.4897	1.5_1	6	06	055
.5934	1.5_1	6	06	056
.3945	1.5_1	6	06	059
.5958	1.5_1	6	06	057
.4996	1.5_1	6	06	058
.611	1.5_1	6	06	060
.5308	1.5_1	6	06	061
.5122	1.5_1	6	06	063
.5044	1.5_1	6	06	064
.4381	1.5_1	6	06	065
.3711	1.5_1	6	06	067
.5941	1.5_1	6	06	062
.5964	1.5_1	6	06	066
.494	1.5_1	6	06	069
.4314	1.5_1	6	06	076
.673	1.5_1	6	06	068
.5346	1.5_1	6	06	071
.5145	1.5_1	6	06	075
.5581	1.5_1	6	06	072
.5404	1.5_1	6	06	074
.7085	1.5_1	6	06	070
.3754	1.5_1	6	06	079
.4566	1.5_1	6	06	077
.61	1.5_1	6	06	073
.5443	1.5_1	6	06	078
.5326	1.5_1	6	06	080
.5169	1.5_1	6	06	082
.6513	1.5_1	6	06	081
.5946	1.5_1	6	06	083
.4462	1.5_1	6	06	084
.4774	1.5_1	6	06	085
.5738	1.5_1	6	06	086
.4787	1.5_1	6	06	088
.6427	1.5_1	6	06	087
.5601	1.5_1	6	06	089
.6577	1.5_1	6	06	090
.5913	1.5_1	6	06	091
.6264	1.5_1	6	06	092
.3906	1.5_1	6	06	094
.4633	1.5_1	6	06	095
.4761	1.5_1	6	06	096
.4047	1.5_1	6	06	099
.5932	1.5_1	6	06	093
.5726	1.5_1	6	06	098
.6551	1.5_1	6	06	097
.3784	1.5_1	6	07	002
.5094	1.5_1	6	06	100
.3289	1.5_1	6	07	005
.3897	1.5_1	6	07	003
.4604	1.5_1	6	07	001
.4565	1.5_1	6	07	004
.3768	1.5_1	6	07	011
.4498	1.5_1	6	07	008
.4932	1.5_1	6	07	007
.4598	1.5_1	6	07	006
.4195	1.5_1	6	07	010
.3737	1.5_1	6	07	012
.5481	1.5_1	6	07	009
.4128	1.5_1	6	07	013
.3213	1.5_1	6	07	017
.4441	1.5_1	6	07	014
.3002	1.5_1	6	07	018
.4481	1.5_1	6	07	016
.5415	1.5_1	6	07	015
.2981	1.5_1	6	07	019
.4797	1.5_1	6	07	020
.3967	1.5_1	6	07	021
.4825	1.5_1	6	07	022
.4083	1.5_1	6	07	023
.4234	1.5_1	6	07	024
.4333	1.5_1	6	07	027
.4217	1.5_1	6	07	026
.4812	1.5_1	6	07	025
.4548	1.5_1	6	07	028
.4095	1.5_1	6	07	030
.3614	1.5_1	6	07	031
.4879	1.5_1	6	07	029
.4724	1.5_1	6	07	032
.3774	1.5_1	6	07	034
.4014	1.5_1	6	07	035
.38	1.5_1	6	07	036
.3622	1.5_1	6	07	039
.4681	1.5_1	6	07	037
.4084	1.5_1	6	07	038
.3823	1.5_1	6	07	041
.3742	1.5_1	6	07	040
.5954	1.5_1	6	07	033
.4115	1.5_1	6	07	042
.3484	1.5_1	6	07	044
.4103	1.5_1	6	07	045
.5538	1.5_1	6	07	043
.4646	1.5_1	6	07	046
.3645	1.5_1	6	07	048
.3595	1.5_1	6	07	050
.4474	1.5_1	6	07	049
.5515	1.5_1	6	07	047
.3458	1.5_1	6	07	051
.3233	1.5_1	6	07	052
.4774	1.5_1	6	07	053
.3556	1.5_1	6	07	054
.4245	1.5_1	6	07	055
.3378	1.5_1	6	07	057
.4357	1.5_1	6	07	056
.374	1.5_1	6	07	060
.4305	1.5_1	6	07	058
.3618	1.5_1	6	07	061
.5035	1.5_1	6	07	059
.4383	1.5_1	6	07	062
.4784	1.5_1	6	07	063
.2987	1.5_1	6	07	068
.3607	1.5_1	6	07	067
.3972	1.5_1	6	07	066
.4652	1.5_1	6	07	065
.549	1.5_1	6	07	064
.3794	1.5_1	6	07	069
.3637	1.5_1	6	07	073
.3621	1.5_1	6	07	071
.4518	1.5_1	6	07	070
.3905	1.5_1	6	07	072
.4324	1.5_1	6	07	074
.4011	1.5_1	6	07	075
.3533	1.5_1	6	07	077
.4383	1.5_1	6	07	076
.3569	1.5_1	6	07	079
.3696	1.5_1	6	07	080
.3892	1.5_1	6	07	082
.3744	1.5_1	6	07	081
.5371	1.5_1	6	07	078
.4137	1.5_1	6	07	083
.4169	1.5_1	6	07	084
.3542	1.5_1	6	07	085
.4868	1.5_1	6	07	086
.3049	1.5_1	6	07	089
.3391	1.5_1	6	07	088
.3645	1.5_1	6	07	087
.4789	1.5_1	6	07	091
.3913	1.5_1	6	07	092
.4763	1.5_1	6	07	090
.397	1.5_1	6	07	093
.4457	1.5_1	6	07	094
.3196	1.5_1	6	07	097
.4207	1.5_1	6	07	095
.3375	1.5_1	6	07	099
.3671	1.5_1	6	07	096
.2434	1.5_1	6	07	100
.4033	1.5_1	6	07	098
.4506	1.5_1	6	08	004
.5136	1.5_1	6	08	001
.4885	1.5_1	6	08	003
.4794	1.5_1	6	08	006
.474	1.5_1	6	08	007
.5753	1.5_1	6	08	005
.5845	1.5_1	6	08	002
.5443	1.5_1	6	08	008
.5874	1.5_1	6	08	009
.3942	1.5_1	6	08	014
.4869	1.5_1	6	08	013
.5079	1.5_1	6	08	011
.5954	1.5_1	6	08	012
.7769	1.5_1	6	08	010
.63	1.5_1	6	08	016
.7916	1.5_1	6	08	015
.5415	1.5_1	6	08	017
.4196	1.5_1	6	08	019
.4439	1.5_1	6	08	018
.5193	1.5_1	6	08	020
.6249	1.5_1	6	08	021
.4985	1.5_1	6	08	023
.4561	1.5_1	6	08	025
.4608	1.5_1	6	08	026
.5556	1.5_1	6	08	022
.5911	1.5_1	6	08	024
.4888	1.5_1	6	08	027
.4492	1.5_1	6	08	032
.4552	1.5_1	6	08	033
.5942	1.5_1	6	08	029
.6512	1.5_1	6	08	028
.6288	1.5_1	6	08	030
.6444	1.5_1	6	08	031
.4222	1.5_1	6	08	037
.5234	1.5_1	6	08	034
.4431	1.5_1	6	08	038
.5225	1.5_1	6	08	036
.4669	1.5_1	6	08	039
.6071	1.5_1	6	08	035
.4176	1.5_1	6	08	043
.5641	1.5_1	6	08	041
.5632	1.5_1	6	08	040
.4736	1.5_1	6	08	045
.5396	1.5_1	6	08	042
.6233	1.5_1	6	08	044
.517	1.5_1	6	08	046
.4483	1.5_1	6	08	048
.581	1.5_1	6	08	047
.4875	1.5_1	6	08	049
.4418	1.5_1	6	08	050
.4647	1.5_1	6	08	052
.4699	1.5_1	6	08	051
.4024	1.5_1	6	08	058
.5629	1.5_1	6	08	053
.5348	1.5_1	6	08	056
.5824	1.5_1	6	08	055
.5494	1.5_1	6	08	057
.6056	1.5_1	6	08	054
.5008	1.5_1	6	08	059
.4461	1.5_1	6	08	061
.5004	1.5_1	6	08	060
.3866	1.5_1	6	08	064
.4241	1.5_1	6	08	066
.4845	1.5_1	6	08	065
.6037	1.5_1	6	08	062
.3781	1.5_1	6	08	071
.4151	1.5_1	6	08	068
.6646	1.5_1	6	08	063
.6071	1.5_1	6	08	069
.5861	1.5_1	6	08	070
.5271	1.5_1	6	08	072
.7714	1.5_1	6	08	067
.5567	1.5_1	6	08	073
.5326	1.5_1	6	08	074
.3649	1.5_1	6	08	077
.4825	1.5_1	6	08	076
.5763	1.5_1	6	08	075
.6598	1.5_1	6	08	078
.6125	1.5_1	6	08	079
.5658	1.5_1	6	08	080
.4442	1.5_1	6	08	082
.4143	1.5_1	6	08	083
.5332	1.5_1	6	08	081
.5504	1.5_1	6	08	084
.4725	1.5_1	6	08	085
.4502	1.5_1	6	08	086
.4759	1.5_1	6	08	088
.5271	1.5_1	6	08	087
.5267	1.5_1	6	08	089
.4636	1.5_1	6	08	093
.5881	1.5_1	6	08	090
.5419	1.5_1	6	08	091
.3439	1.5_1	6	08	097
.5424	1.5_1	6	08	094
.5134	1.5_1	6	08	095
.4501	1.5_1	6	08	099
.6655	1.5_1	6	08	092
.5695	1.5_1	6	08	096
.5949	1.5_1	6	08	100
.4176	1.5_1	6	09	001
.5069	1.5_1	6	09	002
.6934	1.5_1	6	08	098
.4645	1.5_1	6	09	004
.3673	1.5_1	6	09	009
.5262	1.5_1	6	09	003
.4768	1.5_1	6	09	006
.4384	1.5_1	6	09	007
.5913	1.5_1	6	09	005
.6721	1.5_1	6	09	008
.4283	1.5_1	6	09	010
.3854	1.5_1	6	09	012
.4699	1.5_1	6	09	011
.4033	1.5_1	6	09	015
.4307	1.5_1	6	09	013
.4708	1.5_1	6	09	014
.5352	1.5_1	6	09	016
.3069	1.5_1	6	09	019
.3909	1.5_1	6	09	018
.4607	1.5_1	6	09	017
.5702	1.5_1	6	09	020
.4474	1.5_1	6	09	022
.5624	1.5_1	6	09	021
.457	1.5_1	6	09	023
.4684	1.5_1	6	09	024
.3152	1.5_1	6	09	027
.4175	1.5_1	6	09	028
.4985	1.5_1	6	09	029
.6221	1.5_1	6	09	026
.4705	1.5_1	6	09	030
.4268	1.5_1	6	09	032
.7188	1.5_1	6	09	025
.5675	1.5_1	6	09	031
.3872	1.5_1	6	09	036
.5708	1.5_1	6	09	033
.6376	1.5_1	6	09	034
.5156	1.5_1	6	09	035
.4976	1.5_1	6	09	039
.5742	1.5_1	6	09	038
.6076	1.5_1	6	09	037
.4215	1.5_1	6	09	041
.6321	1.5_1	6	09	040
.4465	1.5_1	6	09	042
.3524	1.5_1	6	09	045
.5288	1.5_1	6	09	043
.4546	1.5_1	6	09	046
.5268	1.5_1	6	09	044
.5031	1.5_1	6	09	047
.3551	1.5_1	6	09	049
.5026	1.5_1	6	09	048
.4947	1.5_1	6	09	050
.5217	1.5_1	6	09	051
.41	1.5_1	6	09	052
.4007	1.5_1	6	09	055
.3634	1.5_1	6	09	056
.4996	1.5_1	6	09	053
.4719	1.5_1	6	09	054
.4566	1.5_1	6	09	057
.5543	1.5_1	6	09	058
.4298	1.5_1	6	09	061
.4686	1.5_1	6	09	060
.469	1.5_1	6	09	064
.5097	1.5_1	6	09	063
.6591	1.5_1	6	09	059
.5963	1.5_1	6	09	062
.4824	1.5_1	6	09	065
.4206	1.5_1	6	09	066
.4231	1.5_1	6	09	068
.359	1.5_1	6	09	069
.5782	1.5_1	6	09	067
.447	1.5_1	6	09	070
.4471	1.5_1	6	09	071
.3297	1.5_1	6	09	074
.4147	1.5_1	6	09	073
.5414	1.5_1	6	09	072
.5091	1.5_1	6	09	075
.4521	1.5_1	6	09	076
.5034	1.5_1	6	09	077
.5434	1.5_1	6	09	078
.5139	1.5_1	6	09	079
.351	1.5_1	6	09	081
.6099	1.5_1	6	09	080
.4437	1.5_1	6	09	083
.3542	1.5_1	6	09	085
.5376	1.5_1	6	09	084
.4362	1.5_1	6	09	087
.7776	1.5_1	6	09	082
.5515	1.5_1	6	09	088
.503	1.5_1	6	09	089
.5641	1.5_1	6	09	086
.4878	1.5_1	6	09	092
.4628	1.5_1	6	09	091
.5489	1.5_1	6	09	090
.3597	1.5_1	6	09	096
.4512	1.5_1	6	09	095
.5558	1.5_1	6	09	093
